LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
4401399048,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,Initialize File Record Segment,0x20A1,4
4401399334,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x20A1,4
4401400091,,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:30 -> 2023-01-02 21:11:31,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
4401400515,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,Deallocate File Record Segment,0x20A1,4
4401400886,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,Initialize File Record Segment,0x20A1,4
4401401113,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x20A1,4
4401402334,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,Deallocate File Record Segment,0x20A1,4
4401402775,01/02/2023 21:10:00.100,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,Initialize File Record Segment,0x20A1,4
4401403010,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x20A1,4
4401403820,,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:29 -> 2023-01-02 21:11:31,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
4401404206,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,Deallocate File Record Segment,0x20A1,4
4401420571,,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:24 -> 2023-01-02 21:11:30,current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\current_log.txt,,,,,Update Resident Value,0x6C15,4
4401421957,,Updating Modified Time,ModifiedTime : 2023-01-02 21:10:31 -> 2023-01-02 21:11:31,7423F88C7F265F0DEFC08EA88C3BDE45_1941775A515122A167E3FBACF08992E1 <Guessed>,\Users\blueangel\AppData\Local\Packages\microsoft.windowscommunicationsapps_8wekyb3d8bbwe\AC\Microsoft\CryptnetUrlCache\MetaData\7423F88C7F265F0DEFC08EA88C3BDE45_1941775A515122A167E3FBACF08992E1,,,,,Update Resident Value,0x7ABF,4
4401422212,,,,7423F88C7F265F0DEFC08EA88C3BDE45_1941775A515122A167E3FBACF08992E1,\Users\blueangel\AppData\Local\Packages\microsoft.windowscommunicationsapps_8wekyb3d8bbwe\AC\Microsoft\CryptnetUrlCache\MetaData\7423F88C7F265F0DEFC08EA88C3BDE45_1941775A515122A167E3FBACF08992E1,12/17/2022 00:46:31.4631,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,01/02/2023 21:11:31.1131,Update Resident Value,0x7ABF,4
4401430653,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,Initialize File Record Segment,0x209A,0
4401430880,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x209A,0
4401431694,,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:31 -> 2023-01-02 21:11:32,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
4401432080,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,Deallocate File Record Segment,0x209A,0
4401432437,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,Initialize File Record Segment,0x209A,0
4401432748,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x209A,0
4401433931,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,Deallocate File Record Segment,0x209A,0
4401437497,,,,FB0D848F74F70BB2EAA93746D24D9749,\Users\blueangel\AppData\Local\Packages\microsoft.windowscommunicationsapps_8wekyb3d8bbwe\AC\Microsoft\CryptnetUrlCache\Content\FB0D848F74F70BB2EAA93746D24D9749,12/16/2022 17:31:17.3117,12/29/2022 21:23:17.2317,12/29/2022 21:23:17.2317,01/02/2023 21:11:32.1132,Update Resident Value,0x6E42,6
4401437847,,Updating Modified Time,ModifiedTime : 2022-12-29 23:38:37 -> 2023-01-02 21:11:32,FB0D848F74F70BB2EAA93746D24D9749 <Guessed>,\Users\blueangel\AppData\Local\Packages\microsoft.windowscommunicationsapps_8wekyb3d8bbwe\AC\Microsoft\CryptnetUrlCache\MetaData\FB0D848F74F70BB2EAA93746D24D9749,,,,,Update Resident Value,0x6E42,4
4401438094,,,,FB0D848F74F70BB2EAA93746D24D9749,\Users\blueangel\AppData\Local\Packages\microsoft.windowscommunicationsapps_8wekyb3d8bbwe\AC\Microsoft\CryptnetUrlCache\MetaData\FB0D848F74F70BB2EAA93746D24D9749,12/16/2022 17:31:17.3117,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,Update Resident Value,0x6E42,4
4401438697,,Updating Modified Time,ModifiedTime : 2023-01-02 21:10:50 -> 2023-01-02 21:11:32,V01.chk <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Windows\WebCache\V01.chk,,,,,Update Resident Value,0x6924,4
4401477226,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,Initialize File Record Segment,0x209A,0
4401477453,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x209A,0
4401478721,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,Deallocate File Record Segment,0x209A,0
4401478986,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,Initialize File Record Segment,0x209A,0
4401479221,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x209A,0
4401480387,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,01/02/2023 21:11:32.1132,Deallocate File Record Segment,0x209A,0
4401493086,,Updating Modified Time,ModifiedTime : 2023-01-02 21:10:33 -> 2023-01-02 21:11:33,6BADA8974A10C4BD62CC921D13E43B18_711ED44619924BA6DC33E69F97E7FF63 <Guessed>,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\AC\Microsoft\CryptnetUrlCache\MetaData\6BADA8974A10C4BD62CC921D13E43B18_711ED44619924BA6DC33E69F97E7FF63,,,,,Update Resident Value,0x68A2,6
4401493149,,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:03 -> 2023-01-02 21:11:33,QuotaManager-journal <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\QuotaManager-journal,,,,,Update Resident Value,0x155DD,4
4401493453,,Updating Modified Time,ModifiedTime : 2023-01-02 21:10:49 -> 2023-01-02 21:11:33,QuotaManager <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\QuotaManager,,,,,Update Resident Value,0x155B4,6
4401502345,,File Deletion,,1e4654fb-cdc2-4245-880d-4064fa5d930d.tmp,\Users\blueangel\AppData\Local\Temp\1e4654fb-cdc2-4245-880d-4064fa5d930d.tmp,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,Deallocate File Record Segment,0x145F9,2
4401504886,,,,FB0D848F74F70BB2EAA93746D24D9749,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\AC\Microsoft\CryptnetUrlCache\Content\FB0D848F74F70BB2EAA93746D24D9749,12/16/2022 17:28:07.287,12/16/2022 17:29:08.298,12/16/2022 17:29:08.298,01/02/2023 21:11:33.1133,Update Resident Value,0x68A6,2
4401505046,,Updating Modified Time,ModifiedTime : 2022-12-29 23:30:15 -> 2023-01-02 21:11:33,FB0D848F74F70BB2EAA93746D24D9749 <Guessed>,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\AC\Microsoft\CryptnetUrlCache\MetaData\FB0D848F74F70BB2EAA93746D24D9749,,,,,Update Resident Value,0x68A6,0
4401511021,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:33.1133,01/02/2023 21:11:33.1133,01/02/2023 21:11:33.1133,Initialize File Record Segment,0x209A,0
4401511248,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x209A,0
4401511966,,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:32 -> 2023-01-02 21:11:33,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
4401512418,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:33.1133,01/02/2023 21:11:33.1133,01/02/2023 21:11:33.1133,Deallocate File Record Segment,0x209A,0
4401512843,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:33.1133,01/02/2023 21:11:33.1133,01/02/2023 21:11:33.1133,Initialize File Record Segment,0x209A,0
4401513078,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x209A,0
4401514085,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:33.1133,01/02/2023 21:11:33.1133,01/02/2023 21:11:33.1133,Deallocate File Record Segment,0x209A,0
4401534615,,Updating Modified Time,ModifiedTime : 2022-12-29 22:14:32 -> 2023-01-02 21:11:34,Microsoft-Windows-WindowsUpdateClient%4Operational.evtx,\Windows\System32\winevt\Logs\Microsoft-Windows-WindowsUpdateClient%4Operational.evtx,12/16/2022 17:15:45.1545,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,Update Resident Value,0x69F4,6
4401544139,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,Initialize File Record Segment,0xB8F2,2
4401544423,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0xB8F2,2
4401545198,,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:33 -> 2023-01-02 21:11:34,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
4401545478,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,Deallocate File Record Segment,0xB8F2,2
4401545663,01/02/2023 21:10:00.100,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,Initialize File Record Segment,0xB8F2,2
4401545898,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xB8F2,2
4401546671,,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:31 -> 2023-01-02 21:11:34,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
4401546955,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,Deallocate File Record Segment,0xB8F2,2
4401547210,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,Initialize File Record Segment,0xB8F2,2
4401547469,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0xB8F2,2
4401548727,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,Deallocate File Record Segment,0xB8F2,2
4401548920,01/02/2023 21:10:00.100,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,Initialize File Record Segment,0xB8F2,2
4401549147,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xB8F2,2
4401550269,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,Deallocate File Record Segment,0xB8F2,2
4401550677,01/02/2023 21:10:00.100,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,Initialize File Record Segment,0xB8F2,2
4401550915,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xB8F2,2
4401551974,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,01/02/2023 21:11:34.1134,Deallocate File Record Segment,0xB8F2,2
4401575143,,Updating Modified Time,ModifiedTime : 2023-01-02 21:10:14 -> 2023-01-02 21:11:34,StandaloneUpdate_2023-01-02_131014_5768-13212.log,\Users\blueangel\AppData\Local\Microsoft\OneDrive\setup\logs\StandaloneUpdate_2023-01-02_131014_5768-13212.log,,,,,Update Resident Value,0x968F,0
4401582856,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,Initialize File Record Segment,0xB8F7,0
4401583083,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0xB8F7,0
4401584024,,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:34 -> 2023-01-02 21:11:35,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
4401584304,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,Deallocate File Record Segment,0xB8F7,0
4401584867,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,Initialize File Record Segment,0xB8F7,0
4401585094,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0xB8F7,0
4401586419,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,Deallocate File Record Segment,0xB8F7,0
4401586647,,,,vmusbmouse.cat,\Windows\System32\DriverStore\FileRepository\vmusbmouse.inf_amd64_64ac7a0aab2a032c\vmusbmouse.cat,08/31/2021 01:59:22.5922,08/31/2021 01:59:22.5922,12/16/2022 17:17:37.1737,01/02/2023 21:11:35.1135,Update Resident Value,0x6B3D,4
4401632189,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,Initialize File Record Segment,0xB8FA,0
4401632424,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0xB8FA,0
4401633560,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,Deallocate File Record Segment,0xB8FA,0
4401634092,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,Initialize File Record Segment,0xB8FA,0
4401634327,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0xB8FA,0
4401635674,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,01/02/2023 21:11:35.1135,Deallocate File Record Segment,0xB8FA,0
