LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
10053634645,,Updating Modified Time,ModifiedTime : 2023-12-26 00:08:36 -> 2023-12-26 00:22:05,WebCache <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Windows\WebCache,,,,,Update Resident Value,0x6922,4
10053634757,,Renaming File,V01tmp.log -> V01.log,V01.log,\Users\blueangel\AppData\Local\Microsoft\Windows\WebCache\V01.log,,,,,Create Attribute,0x78A8,2
10053634804,,Updating Modified Time,ModifiedTime : 2023-12-25 16:38:50 -> 2023-12-26 00:22:05,V01.log,\Users\blueangel\AppData\Local\Microsoft\Windows\WebCache\V01.log,,,,,Update Resident Value,0x78A8,2
10053635058,,Renaming File,V01000C5.log -> V01tmp.log,V01tmp.log,\Users\blueangel\AppData\Local\Microsoft\Windows\WebCache\V01tmp.log,,,,,Create Attribute,0x6C05,6
10053635292,,Updating MFTModified Time,MFTModifiedTime : 2023-12-25 17:54:07 -> 2023-12-26 00:22:05,V01tmp.log,\Users\blueangel\AppData\Local\Microsoft\Windows\WebCache\V01tmp.log,,,,,Update Resident Value,0x6C05,6
10053635425,,Updating Modified Time,ModifiedTime : 2023-12-26 00:08:36 -> 2023-12-26 00:22:05,V01000C8.log,\Users\blueangel\AppData\Local\Microsoft\Windows\WebCache\V01000C8.log,,,,,Update Resident Value,0x7DD1,6
10053635537,,,,V01000C8.log,\Users\blueangel\AppData\Local\Microsoft\Windows\WebCache\V01000C8.log,12/16/22 17:14,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Update Resident Value,0x7DD1,6
10053635636,,Updating MFTModified Time,MFTModifiedTime : 2023-12-26 00:22:05 -> 2023-12-26 00:22:06,V01.chk <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Windows\WebCache\V01.chk,,,,,Update Resident Value,0x6924,4
10053641756,,# Check Point,,,,,,,,Compensation Log Record,0x573E5F77,2
10053647840,,# Check Point,,,,,,,,Compensation Log Record,0x573E77F1,2
10053648088,,Updating Modified Time,ModifiedTime : 2023-12-26 00:21:22 -> 2023-12-26 00:22:22,EtwRTDefenderAuditLogger.etl <Guessed>,\Windows\System32\LogFiles\WMI\RtBackup\EtwRTDefenderAuditLogger.etl,,,,,Update Resident Value,0x661F,0
10053648207,12/26/2023 00:22:24.2224,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Initialize File Record Segment,0xD1,6
10053648442,12/26/2023 00:22:24.2224,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0xD1,6
10053649081,12/26/2023 00:22:24.2224,Updating Modified Time,ModifiedTime : 2023-12-26 00:21:53 -> 2023-12-26 00:22:24,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10053649467,12/26/2023 00:22:24.2224,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Deallocate File Record Segment,0xD1,6
10053649652,12/26/2023 00:22:24.2224,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Initialize File Record Segment,0xD1,6
10053649879,12/26/2023 00:22:24.2224,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053650521,12/26/2023 00:22:24.2224,Updating Modified Time,ModifiedTime : 2023-12-26 00:22:02 -> 2023-12-26 00:22:24,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10053650956,12/26/2023 00:22:24.2224,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Deallocate File Record Segment,0xD1,6
10053657147,12/26/2023 00:22:24.2224,# Check Point,,,,,,,,Compensation Log Record,0x573E9B96,2
10053663044,12/26/2023 00:22:24.2224,# Check Point,,,,,,,,Compensation Log Record,0x573EB355,2
10053663145,12/26/2023 00:22:24.2224,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Initialize File Record Segment,0xD1,6
10053663380,12/26/2023 00:22:24.2224,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053664017,12/26/2023 00:22:24.2224,Updating Modified Time,ModifiedTime : 2023-12-26 00:22:24 -> 2023-12-26 00:22:32,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10053664403,12/26/2023 00:22:24.2224,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Deallocate File Record Segment,0xD1,6
10053664588,12/26/2023 00:22:24.2224,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Initialize File Record Segment,0xD1,6
10053664823,12/26/2023 00:22:24.2224,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053665843,12/26/2023 00:22:24.2224,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Deallocate File Record Segment,0xD1,6
10053666028,12/26/2023 00:22:24.2224,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Initialize File Record Segment,0xD1,6
10053666255,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053667280,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Deallocate File Record Segment,0xD1,6
10053673482,,# Check Point,,,,,,,,Compensation Log Record,0x573EDB65,2
10053679379,,# Check Point,,,,,,,,Compensation Log Record,0x573EF324,2
10053679480,12/26/2023 00:22:54.2254,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Initialize File Record Segment,0xD1,6
10053679715,12/26/2023 00:22:54.2254,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0xD1,6
10053680324,12/26/2023 00:22:54.2254,Updating Modified Time,ModifiedTime : 2023-12-26 00:22:24 -> 2023-12-26 00:22:54,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10053680710,12/26/2023 00:22:54.2254,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Deallocate File Record Segment,0xD1,6
10053680895,12/26/2023 00:22:54.2254,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Initialize File Record Segment,0xD1,6
10053681122,12/26/2023 00:22:54.2254,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053681736,12/26/2023 00:22:54.2254,Updating Modified Time,ModifiedTime : 2023-12-26 00:22:32 -> 2023-12-26 00:22:54,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10053682114,12/26/2023 00:22:54.2254,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Deallocate File Record Segment,0xD1,6
10053682307,12/26/2023 00:22:54.2254,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Initialize File Record Segment,0xD1,6
10053682583,12/26/2023 00:22:54.2254,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053683575,12/26/2023 00:22:54.2254,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Deallocate File Record Segment,0xD1,6
10053683801,12/26/2023 00:22:54.2254,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Initialize File Record Segment,0xD1,6
10053684028,12/26/2023 00:22:54.2254,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053684663,12/26/2023 00:22:54.2254,Updating Modified Time,ModifiedTime : 2023-12-26 00:22:54 -> 2023-12-26 00:22:55,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10053685049,12/26/2023 00:22:54.2254,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,12/26/23 0:22,Deallocate File Record Segment,0xD1,6
10053691240,12/26/2023 00:22:54.2254,# Check Point,,,,,,,,Compensation Log Record,0x573F20CB,2
10053691411,12/26/2023 00:22:54.2254,Updating Modified Time,ModifiedTime : 2023-12-26 00:22:01 -> 2023-12-26 00:23:01,store.bin <Guessed>,\Users\blueangel\AppData\Local\Dropbox\metrics\store.bin,,,,,Update Resident Value,0x14CF4,6
10053691643,12/26/2023 00:22:54.2254,Writing Content of Non-Resident File,Data Runs(in Volume) : 7938(6),,,,,,,Update Mapping Pairs,0x14CF4,6
10053692022,12/26/2023 00:22:54.2254,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Initialize File Record Segment,0xD1,6
10053692249,12/26/2023 00:22:54.2254,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053692884,12/26/2023 00:22:54.2254,Updating Modified Time,ModifiedTime : 2023-12-26 00:22:55 -> 2023-12-26 00:23:02,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10053693270,12/26/2023 00:22:54.2254,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Deallocate File Record Segment,0xD1,6
10053693463,12/26/2023 00:22:54.2254,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Initialize File Record Segment,0xD1,6
10053693690,12/26/2023 00:22:54.2254,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053694710,12/26/2023 00:22:54.2254,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Deallocate File Record Segment,0xD1,6
10053694895,12/26/2023 00:22:54.2254,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Initialize File Record Segment,0xD1,6
10053695130,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053696150,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:22,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Deallocate File Record Segment,0xD1,6
10053702341,,# Check Point,,,,,,,,Compensation Log Record,0x573F4C28,2
10053708238,,# Check Point,,,,,,,,Compensation Log Record,0x573F63DF,2
10053708440,,Updating Modified Time,ModifiedTime : 2023-12-26 00:22:22 -> 2023-12-26 00:23:22,EtwRTDefenderAuditLogger.etl <Guessed>,\Windows\System32\LogFiles\WMI\RtBackup\EtwRTDefenderAuditLogger.etl,,,,,Update Resident Value,0x661F,0
10053708559,12/26/2023 00:23:24.2324,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Initialize File Record Segment,0xD1,6
10053708786,12/26/2023 00:23:24.2324,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0xD1,6
10053709480,12/26/2023 00:23:24.2324,Updating Modified Time,ModifiedTime : 2023-12-26 00:22:54 -> 2023-12-26 00:23:24,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10053709866,12/26/2023 00:23:24.2324,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Deallocate File Record Segment,0xD1,6
10053710051,12/26/2023 00:23:24.2324,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Initialize File Record Segment,0xD1,6
10053710278,12/26/2023 00:23:24.2324,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053710920,12/26/2023 00:23:24.2324,Updating Modified Time,ModifiedTime : 2023-12-26 00:23:02 -> 2023-12-26 00:23:24,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10053711298,12/26/2023 00:23:24.2324,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Deallocate File Record Segment,0xD1,6
10053717461,12/26/2023 00:23:24.2324,# Check Point,,,,,,,,Compensation Log Record,0x573F8738,2
10053717570,12/26/2023 00:23:24.2324,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Initialize File Record Segment,0xD1,6
10053717797,12/26/2023 00:23:24.2324,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053718431,12/26/2023 00:23:24.2324,Updating Modified Time,ModifiedTime : 2023-12-26 00:23:24 -> 2023-12-26 00:23:32,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10053718817,12/26/2023 00:23:24.2324,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Deallocate File Record Segment,0xD1,6
10053719002,12/26/2023 00:23:24.2324,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Initialize File Record Segment,0xD1,6
10053719237,12/26/2023 00:23:24.2324,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053720257,12/26/2023 00:23:24.2324,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Deallocate File Record Segment,0xD1,6
10053720442,12/26/2023 00:23:24.2324,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Initialize File Record Segment,0xD1,6
10053720677,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053721701,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Deallocate File Record Segment,0xD1,6
10053727864,,# Check Point,,,,,,,,Compensation Log Record,0x573FAFD3,2
10053733971,,# Check Point,,,,,,,,Compensation Log Record,0x573FC7AE,2
10053740200,,# Check Point,,,,,,,,Compensation Log Record,0x573FE00B,2
10053740329,12/26/2023 00:23:55.2355,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Initialize File Record Segment,0xD1,6
10053740564,12/26/2023 00:23:55.2355,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0xD1,6
10053741183,12/26/2023 00:23:55.2355,Updating Modified Time,ModifiedTime : 2023-12-26 00:23:24 -> 2023-12-26 00:23:55,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10053741559,12/26/2023 00:23:55.2355,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Deallocate File Record Segment,0xD1,6
10053741801,12/26/2023 00:23:55.2355,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Initialize File Record Segment,0xD1,6
10053742028,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xD1,6
10053742642,,Updating Modified Time,ModifiedTime : 2023-12-26 00:23:32 -> 2023-12-26 00:23:55,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10053743020,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,12/26/23 0:23,Deallocate File Record Segment,0xD1,6
10053749211,,# Check Point,,,,,,,,Compensation Log Record,0x5740033E,2
