LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
10006541953,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xA3B,6
10006542587,,Updating Modified Time,ModifiedTime : 2023-12-25 22:15:43 -> 2023-12-25 22:15:45,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10006542973,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:15:13.1513,12/25/2023 22:15:45.1545,12/25/2023 22:15:45.1545,12/25/2023 22:15:45.1545,Deallocate File Record Segment,0xA3B,6
10006547073,,# Check Point,,,,,,,,Compensation Log Record,0x546FC618,2
10006547110,,Updating Modified Time,ModifiedTime : 2023-12-25 22:14:46 -> 2023-12-25 22:15:46,EtwRTDefenderAuditLogger.etl <Guessed>,\Windows\System32\LogFiles\WMI\RtBackup\EtwRTDefenderAuditLogger.etl,,,,,Update Resident Value,0x661F,0
10006547165,,Updating Modified Time,ModifiedTime : 2023-12-25 22:15:41 -> 2023-12-25 22:15:47,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0xC5,4
10006547284,12/25/2023 22:15:13.1513,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:15:13.1513,12/25/2023 22:15:48.1548,12/25/2023 22:15:48.1548,12/25/2023 22:15:48.1548,Initialize File Record Segment,0xA3B,6
10006547523,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xA3B,6
10006548143,,Updating Modified Time,ModifiedTime : 2023-12-25 22:15:45 -> 2023-12-25 22:15:48,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10006548529,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:15:13.1513,12/25/2023 22:15:48.1548,12/25/2023 22:15:48.1548,12/25/2023 22:15:48.1548,Deallocate File Record Segment,0xA3B,6
10006548714,12/25/2023 22:15:13.1513,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:15:13.1513,12/25/2023 22:15:48.1548,12/25/2023 22:15:48.1548,12/25/2023 22:15:48.1548,Initialize File Record Segment,0xA3B,6
10006548941,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xA3B,6
10006549961,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:15:13.1513,12/25/2023 22:15:48.1548,12/25/2023 22:15:48.1548,12/25/2023 22:15:48.1548,Deallocate File Record Segment,0xA3B,6
10006553964,,# Check Point,,,,,,,,Compensation Log Record,0x546FE103,2
10006554001,,Updating Modified Time,ModifiedTime : 2023-12-25 22:15:47 -> 2023-12-25 22:15:59,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0xC5,4
10006557910,,# Check Point,,,,,,,,Compensation Log Record,0x546FF06D,2
10006558085,,Updating Modified Time,ModifiedTime : 2023-12-25 22:15:02 -> 2023-12-25 22:16:02,store.bin <Guessed>,\Users\blueangel\AppData\Local\Dropbox\metrics\store.bin,,,,,Update Resident Value,0x14CF4,6
10006558326,,Writing Content of Non-Resident File,Data Runs(in Volume) : 18625(2),,,,,,,Update Mapping Pairs,0x14CF4,6
10006558732,,Updating Modified Time,ModifiedTime : 2023-12-25 22:15:59 -> 2023-12-25 22:16:05,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0xC5,4
10006562633,,# Check Point,,,,,,,,Compensation Log Record,0x547002E0,2
10006562734,12/25/2023 22:16:13.1613,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:13.1613,12/25/2023 22:16:13.1613,12/25/2023 22:16:13.1613,12/25/2023 22:16:13.1613,Initialize File Record Segment,0xA3B,6
10006562969,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xA3B,6
10006563603,,Updating Modified Time,ModifiedTime : 2023-12-25 22:15:48 -> 2023-12-25 22:16:13,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10006563989,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:13.1613,12/25/2023 22:16:13.1613,12/25/2023 22:16:13.1613,12/25/2023 22:16:13.1613,Deallocate File Record Segment,0xA3B,6
10006564174,12/25/2023 22:16:16.1616,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/2023 22:16:16.1616,12/25/2023 22:16:16.1616,12/25/2023 22:16:16.1616,12/25/2023 22:16:16.1616,Initialize File Record Segment,0xA3B,6
10006564409,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0xA3B,6
10006565043,,Updating Modified Time,ModifiedTime : 2023-12-25 22:15:45 -> 2023-12-25 22:16:16,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10006565429,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/2023 22:16:16.1616,12/25/2023 22:16:16.1616,12/25/2023 22:16:16.1616,12/25/2023 22:16:16.1616,Deallocate File Record Segment,0xA3B,6
10006565614,12/25/2023 22:16:13.1613,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:13.1613,12/25/2023 22:16:16.1616,12/25/2023 22:16:16.1616,12/25/2023 22:16:16.1616,Initialize File Record Segment,0xA3B,6
10006565841,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xA3B,6
10006566486,,Updating Modified Time,ModifiedTime : 2023-12-25 22:16:13 -> 2023-12-25 22:16:16,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10006566864,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:13.1613,12/25/2023 22:16:16.1616,12/25/2023 22:16:16.1616,12/25/2023 22:16:16.1616,Deallocate File Record Segment,0xA3B,6
10006566996,,Updating Modified Time,ModifiedTime : 2023-12-25 22:16:05 -> 2023-12-25 22:16:17,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0xC5,4
10006567143,12/25/2023 22:16:13.1613,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:13.1613,12/25/2023 22:16:18.1618,12/25/2023 22:16:18.1618,12/25/2023 22:16:18.1618,Initialize File Record Segment,0xA3B,6
10006567370,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xA3B,6
10006568012,,Updating Modified Time,ModifiedTime : 2023-12-25 22:16:16 -> 2023-12-25 22:16:18,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10006568390,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:13.1613,12/25/2023 22:16:18.1618,12/25/2023 22:16:18.1618,12/25/2023 22:16:18.1618,Deallocate File Record Segment,0xA3B,6
10006568583,12/25/2023 22:16:13.1613,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:13.1613,12/25/2023 22:16:18.1618,12/25/2023 22:16:18.1618,12/25/2023 22:16:18.1618,Initialize File Record Segment,0xA3B,6
10006568810,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xA3B,6
10006569834,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:13.1613,12/25/2023 22:16:18.1618,12/25/2023 22:16:18.1618,12/25/2023 22:16:18.1618,Deallocate File Record Segment,0xA3B,6
10006573809,,# Check Point,,,,,,,,Compensation Log Record,0x54702E88,2
10006573904,,Updating Modified Time,ModifiedTime : 2023-12-25 22:15:30 -> 2023-12-25 22:16:31,scope_v2.json <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\sentry\scope_v2.json,,,,,Update Resident Value,0x6C31,2
10006574171,,Writing Content of Non-Resident File,Data Runs(in Volume) : 671212(13),,,,,,,Update Mapping Pairs,0x6C31,2
10006574764,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1486661(13),,,,,,,Update Mapping Pairs,0x6C31,2
10006578823,,# Check Point,,,,,,,,Compensation Log Record,0x5470421E,2
10006578860,,Updating Modified Time,ModifiedTime : 2023-12-25 22:16:17 -> 2023-12-25 22:16:29,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0xC5,4
10006578999,,Updating Modified Time,ModifiedTime : 2023-12-25 22:16:29 -> 2023-12-25 22:16:35,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0xC5,4
10006582908,,# Check Point,,,,,,,,Compensation Log Record,0x54705213,2
10006583009,12/25/2023 22:16:43.1643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:43.1643,12/25/2023 22:16:43.1643,12/25/2023 22:16:43.1643,12/25/2023 22:16:43.1643,Initialize File Record Segment,0xA3B,6
10006583236,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xA3B,6
10006583878,,Updating Modified Time,ModifiedTime : 2023-12-25 22:16:18 -> 2023-12-25 22:16:43,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10006584256,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:43.1643,12/25/2023 22:16:43.1643,12/25/2023 22:16:43.1643,12/25/2023 22:16:43.1643,Deallocate File Record Segment,0xA3B,6
10006588287,,# Check Point,,,,,,,,Compensation Log Record,0x54706716,2
10006588388,12/25/2023 22:16:47.1647,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/2023 22:16:47.1647,12/25/2023 22:16:47.1647,12/25/2023 22:16:47.1647,12/25/2023 22:16:47.1647,Initialize File Record Segment,0xA3B,6
10006588623,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0xA3B,6
10006589260,,Updating Modified Time,ModifiedTime : 2023-12-25 22:16:16 -> 2023-12-25 22:16:47,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10006589646,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/2023 22:16:47.1647,12/25/2023 22:16:47.1647,12/25/2023 22:16:47.1647,12/25/2023 22:16:47.1647,Deallocate File Record Segment,0xA3B,6
10006589831,12/25/2023 22:16:43.1643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:43.1643,12/25/2023 22:16:47.1647,12/25/2023 22:16:47.1647,12/25/2023 22:16:47.1647,Initialize File Record Segment,0xA3B,6
10006590068,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xA3B,6
10006590702,,Updating Modified Time,ModifiedTime : 2023-12-25 22:16:43 -> 2023-12-25 22:16:47,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10006591089,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:43.1643,12/25/2023 22:16:47.1647,12/25/2023 22:16:47.1647,12/25/2023 22:16:47.1647,Deallocate File Record Segment,0xA3B,6
10006591373,12/25/2023 22:16:43.1643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:43.1643,12/25/2023 22:16:48.1648,12/25/2023 22:16:48.1648,12/25/2023 22:16:48.1648,Initialize File Record Segment,0xA3B,6
10006591608,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xA3B,6
10006592242,,Updating Modified Time,ModifiedTime : 2023-12-25 22:16:47 -> 2023-12-25 22:16:48,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10006592628,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:43.1643,12/25/2023 22:16:48.1648,12/25/2023 22:16:48.1648,12/25/2023 22:16:48.1648,Deallocate File Record Segment,0xA3B,6
10006592813,12/25/2023 22:16:43.1643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:43.1643,12/25/2023 22:16:48.1648,12/25/2023 22:16:48.1648,12/25/2023 22:16:48.1648,Initialize File Record Segment,0xA3B,6
10006593048,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xA3B,6
10006594068,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:43.1643,12/25/2023 22:16:48.1648,12/25/2023 22:16:48.1648,12/25/2023 22:16:48.1648,Deallocate File Record Segment,0xA3B,6
10006594253,12/25/2023 22:16:43.1643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:43.1643,12/25/2023 22:16:48.1648,12/25/2023 22:16:48.1648,12/25/2023 22:16:48.1648,Initialize File Record Segment,0xA3B,6
10006594529,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xA3B,6
10006595549,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:43.1643,12/25/2023 22:16:48.1648,12/25/2023 22:16:48.1648,12/25/2023 22:16:48.1648,Deallocate File Record Segment,0xA3B,6
10006595742,12/25/2023 22:16:43.1643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:43.1643,12/25/2023 22:16:49.1649,12/25/2023 22:16:49.1649,12/25/2023 22:16:49.1649,Initialize File Record Segment,0xA3B,6
10006595969,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0xA3B,6
10006596616,,Updating Modified Time,ModifiedTime : 2023-12-25 22:16:48 -> 2023-12-25 22:16:49,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10006596994,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/2023 22:16:43.1643,12/25/2023 22:16:49.1649,12/25/2023 22:16:49.1649,12/25/2023 22:16:49.1649,Deallocate File Record Segment,0xA3B,6
