LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
10055047523,,,,2ff60a50a9fc0247145bb0926cfd200e,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vea0682f4#\2ff60a50a9fc0247145bb0926cfd200e,12/25/23 17:36,12/25/23 17:36,12/25/23 17:36,12/26/23 23:31,Update Resident Value,0x2DB6,0
10055047624,,,,791b44ac20fba703c1a39976b02a67bd,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vea0682f4#\791b44ac20fba703c1a39976b02a67bd,12/25/23 17:39,12/25/23 17:39,12/25/23 17:39,12/26/23 23:31,Update Resident Value,0x2EA7,2
10055047716,,,,Microsoft.Vededdfc0#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vededdfc0#,12/18/22 23:37,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA8D,4
10055047800,,,,0d468b574cf715f7104450e29e8e3d99,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vededdfc0#\0d468b574cf715f7104450e29e8e3d99,12/25/23 17:37,12/25/23 17:37,12/25/23 17:37,12/26/23 23:31,Update Resident Value,0x2E32,6
10055047884,,,,Microsoft.Veeb240b6#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Veeb240b6#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA45,4
10055047968,,,,5d38731840ddfee4baeeeabd62f3357b,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Veeb240b6#\5d38731840ddfee4baeeeabd62f3357b,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D71,6
10055048052,,,,Microsoft.Vf0005c49#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf0005c49#,12/18/22 23:19,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB7EE,6
10055048228,,,,Microsoft.Vf1500135#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf1500135#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA40,4
10055048312,,,,51dc4b4ebde0c3c275a290d87088b81e,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf1500135#\51dc4b4ebde0c3c275a290d87088b81e,12/25/23 17:34,12/25/23 17:34,12/25/23 17:34,12/26/23 23:31,Update Resident Value,0x2D5F,2
10055048396,,,,Microsoft.Vf19a5908#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf19a5908#,12/18/22 23:37,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBABC,4
10055048480,,,,b8dc092892c6068c5b0050565414e2ae,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf19a5908#\b8dc092892c6068c5b0050565414e2ae,12/25/23 17:38,12/25/23 17:38,12/25/23 17:38,12/26/23 23:31,Update Resident Value,0x2E63,6
10055048581,,,,f473c0fa506dbe1fdc8c1c43aefc4c76,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf19a5908#\f473c0fa506dbe1fdc8c1c43aefc4c76,12/25/23 17:39,12/25/23 17:39,12/25/23 17:39,12/26/23 23:31,Update Resident Value,0x2EAA,2
10055048665,,,,Microsoft.Vf3bd3225#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf3bd3225#,12/18/22 23:13,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB7C8,6
10055048757,,,,3ac9f30b0cde1d709a467111408d1914,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf3bd3225#\3ac9f30b0cde1d709a467111408d1914,12/25/23 17:11,12/25/23 17:11,12/25/23 17:11,12/26/23 23:31,Update Resident Value,0x2A4C,0
10055048841,,,,ntdll.dll,,12/25/23 16:20,12/25/23 16:20,12/25/23 16:34,12/26/23 23:31,Update Resident Value,0x2985B,0
10055048900,,,,Microsoft.Vf3fb13fa#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf3fb13fa#,12/18/22 23:31,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB9B9,0
10055048984,,,,7173a92b95ebbe15eef1c2ff9d7205d4,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf3fb13fa#\7173a92b95ebbe15eef1c2ff9d7205d4,12/25/23 17:20,12/25/23 17:20,12/25/23 17:20,12/26/23 23:31,Update Resident Value,0x2BB5,6
10055049068,,,,Microsoft.Vf5c84124#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf5c84124#,12/18/22 23:22,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB861,0
10055049303,,,,Microsoft.Vf6094ef0#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf6094ef0#,12/18/22 23:29,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB954,2
10055049387,,,,598c19bdd936b7144e0132067099344f,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf6094ef0#\598c19bdd936b7144e0132067099344f,12/25/23 17:13,12/25/23 17:13,12/25/23 17:13,12/26/23 23:31,Update Resident Value,0x2AAC,0
10055049471,,,,Microsoft.Vf617de63#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf617de63#,12/18/22 23:12,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB7D2,0
10055049698,,,,8ee44c7462acf803f99f59233fc4f62b,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf617de63#\8ee44c7462acf803f99f59233fc4f62b,12/25/23 17:10,12/25/23 17:10,12/25/23 17:10,12/26/23 23:31,Update Resident Value,0x2948,4
10055049790,,,,Microsoft.Vf6b47adb#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf6b47adb#,12/18/22 23:34,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA0C,6
10055049874,,,,8644a20a7b157425bbcb19f346797325,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf6b47adb#\8644a20a7b157425bbcb19f346797325,12/25/23 17:34,12/25/23 17:34,12/25/23 17:34,12/26/23 23:31,Update Resident Value,0x2D48,0
10055050019,,,,Microsoft.Vf87aed9a#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf87aed9a#,12/18/22 23:19,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB805,4
10055050103,,,,5ae57b038982f185d754e303180831bc,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf87aed9a#\5ae57b038982f185d754e303180831bc,12/25/23 17:40,12/25/23 17:40,12/25/23 17:40,12/26/23 23:31,Update Resident Value,0x2EB5,2
10055050232,,,,6923e2633341ccd588231d72ac5cc6d6,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf87aed9a#\6923e2633341ccd588231d72ac5cc6d6,12/25/23 17:38,12/25/23 17:41,12/25/23 17:41,12/26/23 23:31,Update Resident Value,0x2E55,4
10055050324,,,,Microsoft.Vf9a08577#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf9a08577#,12/18/22 23:40,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBB27,6
10055050503,,,,48706dffab0cf5ba904054ed2aa7dfc1,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf9a08577#\48706dffab0cf5ba904054ed2aa7dfc1,12/25/23 17:42,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x2F5B,4
10055050659,,,,Microsoft.Vfb918ad2#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vfb918ad2#,12/18/22 23:39,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBB04,2
10055050743,,,,274daa2782545478a87bf7bca905d634,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vfb918ad2#\274daa2782545478a87bf7bca905d634,12/25/23 17:41,12/25/23 17:41,12/25/23 17:41,12/26/23 23:31,Update Resident Value,0x2EE7,4
10055050835,,,,Microsoft.Vfc99c9d6#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vfc99c9d6#,12/18/22 23:38,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBAD0,6
10055050919,,,,46ed71667f44361cfadaa44b12b94d20,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vfc99c9d6#\46ed71667f44361cfadaa44b12b94d20,12/25/23 17:39,12/25/23 17:39,12/25/23 17:39,12/26/23 23:31,Update Resident Value,0x2E94,0
10055051003,,,,Microsoft.Vfd011c5d#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vfd011c5d#,12/18/22 23:22,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB874,4
10055051087,,,,204b115bec569f7a4ea89a1b358bf0d6,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vfd011c5d#\204b115bec569f7a4ea89a1b358bf0d6,12/25/23 17:20,12/25/23 17:20,12/25/23 17:20,12/26/23 23:31,Update Resident Value,0x2C22,6
10055051171,,,,Microsoft.Vfd11ea2f#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vfd11ea2f#,12/18/22 23:31,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB98A,2
10055051255,,,,f3fd3dbebbf2dacb4438475d2432b148,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vfd11ea2f#\f3fd3dbebbf2dacb4438475d2432b148,12/25/23 17:20,12/25/23 17:20,12/25/23 17:20,12/26/23 23:31,Update Resident Value,0x2C2C,6
10055051347,,,,Microsoft.Vfd40090d#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vfd40090d#,12/18/22 23:19,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB7F9,4
10055051431,,,,93e36ae5b1a053a9efb4b796cfb1da67,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vfd40090d#\93e36ae5b1a053a9efb4b796cfb1da67,12/25/23 17:37,12/25/23 17:37,12/25/23 17:37,12/26/23 23:31,Update Resident Value,0x2E08,2
10055051515,,,,Microsoft.Vfe66322a#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vfe66322a#,12/18/22 23:29,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x2438,4
10055051599,,,,e7a5d92dd81c184c5a6b3dc618d76c6d,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vfe66322a#\e7a5d92dd81c184c5a6b3dc618d76c6d,12/25/23 17:12,12/25/23 17:12,12/25/23 17:12,12/26/23 23:31,Update Resident Value,0x2A5B,0
10055051683,,,,Microsoft.Vff41975e#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vff41975e#,12/18/22 23:40,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBB2A,6
10055051767,,,,8ad38f1dbdce256b2694cc7be73677d5,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vff41975e#\8ad38f1dbdce256b2694cc7be73677d5,12/25/23 17:42,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x2F62,0
10055051859,,,,Microsoft.VSDesigner,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.VSDesigner,12/18/22 23:36,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA76,0
10055051943,,,,cdb9071a81b7c4c39c344a82c349a41a,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.VSDesigner\cdb9071a81b7c4c39c344a82c349a41a,12/25/23 17:37,12/25/23 17:37,12/25/23 17:37,12/26/23 23:31,Update Resident Value,0x2DEE,2
10055052027,,,,Microsoft.W0a982e35#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W0a982e35#,12/18/22 23:32,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB9E7,2
10055052111,,,,b86509dd9eada6150b0e966d7526b5e4,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W0a982e35#\b86509dd9eada6150b0e966d7526b5e4,12/25/23 17:23,12/25/23 17:39,12/25/23 17:39,12/26/23 23:31,Update Resident Value,0x2C97,0
10055052195,,,,Microsoft.W0bb5dac4#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W0bb5dac4#,12/7/19 23:03,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x1DE,4
10055052279,,,,92fd7ee0b1d12016b10bc352054b85ff,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W0bb5dac4#\92fd7ee0b1d12016b10bc352054b85ff,12/25/23 17:42,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x2F6C,4
10055052371,,,,Microsoft.W164f0192#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W164f0192#,12/18/22 23:18,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB821,6
10055052455,,,,be2fa5b769cf489d52b6d4071c922341,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W164f0192#\be2fa5b769cf489d52b6d4071c922341,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D75,4
10055052539,,,,Microsoft.W193497eb#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W193497eb#,12/7/19 23:03,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x1DF,0
10055052623,,,,f4880d3bc6853d7458b47d21a653a22f,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W193497eb#\f4880d3bc6853d7458b47d21a653a22f,12/25/23 17:42,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x2F85,2
10055052707,,,,Microsoft.W19d9ab76#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W19d9ab76#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA49,2
10055052791,,,,508694b86314897b3c6017a6f877c913,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W19d9ab76#\508694b86314897b3c6017a6f877c913,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D88,4
10055052883,,,,Microsoft.W1f02d5ec#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W1f02d5ec#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA51,2
10055052967,,,,4b6bda4234c09179494318024605f0f3,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W1f02d5ec#\4b6bda4234c09179494318024605f0f3,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D95,0
10055053051,,,,Microsoft.W28bcd8b7#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W28bcd8b7#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA29,0
10055053135,,,,3039468ed07c17d6e8dd268721995332,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W28bcd8b7#\3039468ed07c17d6e8dd268721995332,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D80,4
10055053219,,,,Microsoft.W2d29a719#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W2d29a719#,12/7/19 23:03,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x1DF,4
10055053303,,,,aeeca324607840c3fb3a3d3fc4d04e44,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W2d29a719#\aeeca324607840c3fb3a3d3fc4d04e44,12/25/23 17:42,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x2F77,6
10055053395,,,,Microsoft.W2dd82b1c#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W2dd82b1c#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA4C,0
10055053479,,,,03e11064f5ae145551baea937ecdaa6e,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W2dd82b1c#\03e11064f5ae145551baea937ecdaa6e,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D8C,4
10055053563,,,,Microsoft.W2ded559f#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W2ded559f#,12/7/19 23:03,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x1E0,0
10055053647,,,,3afdd25a87ab339cf49ee0b5b360ecb0,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W2ded559f#\3afdd25a87ab339cf49ee0b5b360ecb0,12/25/23 17:42,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x2F7B,0
10055053731,,,,Microsoft.W334c7813#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W334c7813#,12/18/22 23:18,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB82A,4
10055053815,,,,be1d11d93ac40b6d9a0ddd4003ca4e9d,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W334c7813#\be1d11d93ac40b6d9a0ddd4003ca4e9d,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2DA9,0
10055053907,,,,Microsoft.W35142ada#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W35142ada#,12/18/22 23:18,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB829,4
10055053991,,,,992539aab4f9627d0eff4fdd5c1b6e32,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W35142ada#\992539aab4f9627d0eff4fdd5c1b6e32,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2DA7,4
10055054075,,,,Microsoft.W3bb852e8#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W3bb852e8#,12/18/22 23:18,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB81E,4
10055054159,,,,a2cdb09aa9f4ddd0df0165e4922c9c35,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W3bb852e8#\a2cdb09aa9f4ddd0df0165e4922c9c35,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D6F,0
10055054243,,,,Microsoft.W3cdb5602#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W3cdb5602#,12/7/19 23:03,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x1E0,4
10055054327,,,,f669dfb43ce152a71e84bb7c27384bd7,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W3cdb5602#\f669dfb43ce152a71e84bb7c27384bd7,12/25/23 17:42,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x2F77,0
10055054419,,,,Microsoft.W43b09ce3#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W43b09ce3#,12/18/22 23:18,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB815,0
10055054503,,,,f8112e17ee84caa6f5150fecb8666be3,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W43b09ce3#\f8112e17ee84caa6f5150fecb8666be3,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D6C,6
10055054587,,,,Microsoft.W4d0f7607#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W4d0f7607#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA53,2
10055054671,,,,f4990a5ba156f0a2b55f384c3655b065,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W4d0f7607#\f4990a5ba156f0a2b55f384c3655b065,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D98,6
10055054755,,,,Microsoft.W5c4c21d3#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W5c4c21d3#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA2E,2
10055054839,,,,5125f78004243f52a5cc0edba823b1f8,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W5c4c21d3#\5125f78004243f52a5cc0edba823b1f8,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D83,2
10055054931,,,,Microsoft.W69ef49d2#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W69ef49d2#,12/7/19 23:03,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x1E1,0
10055055015,,,,f11c578727c0aec0c101b7b008b8f8f9,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W69ef49d2#\f11c578727c0aec0c101b7b008b8f8f9,12/25/23 17:42,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x2F67,6
10055055099,,,,Microsoft.W708fc392#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W708fc392#,12/7/19 23:03,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x1E1,4
10055055183,,,,46e6f3f31149e107524b0442d6288fdf,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W708fc392#\46e6f3f31149e107524b0442d6288fdf,12/25/23 17:42,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x2F6E,2
10055055267,,,,Microsoft.W73ab0838#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W73ab0838#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA25,2
10055055351,,,,6629e4bf6f9a2df5564ab257ad1c87f8,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W73ab0838#\6629e4bf6f9a2df5564ab257ad1c87f8,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D7D,6
10055055443,,,,Microsoft.W73ae34bd#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W73ae34bd#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA2F,2
10055055527,,,,9d88907915981e46d96d8a776cb9b8cd,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W73ae34bd#\9d88907915981e46d96d8a776cb9b8cd,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D85,4
10055055611,,,,Microsoft.W755b2d44#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W755b2d44#,12/18/22 23:36,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA59,2
10055055779,,,,Microsoft.W79a81d80#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W79a81d80#,12/7/19 23:03,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x1E2,0
10055055863,,,,a45492dd2da04a0a2f964b2e3bc92db7,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W79a81d80#\a45492dd2da04a0a2f964b2e3bc92db7,12/25/23 17:42,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x2F71,0
10055055955,,,,Microsoft.W7f9527e3#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W7f9527e3#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA52,2
10055056261,,,,5c5a9559b7fa3aaecbfd99476cbfd801,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W7f9527e3#\5c5a9559b7fa3aaecbfd99476cbfd801,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D97,0
10055056345,,,,Microsoft.W8469c7e4#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W8469c7e4#,12/18/22 23:36,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA77,0
10055056437,,,,8ed8927e8c6034715e8699625d36bb44,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W8469c7e4#\8ed8927e8c6034715e8699625d36bb44,12/25/23 17:37,12/25/23 17:37,12/25/23 17:37,12/26/23 23:31,Update Resident Value,0x2DEE,0
10055056521,,,,Microsoft.W8ba8344e#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W8ba8344e#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA4D,0
10055056605,,,,f70444eefe131262efdc1e5dcdfc4411,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W8ba8344e#\f70444eefe131262efdc1e5dcdfc4411,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D8E,2
10055057023,,,,Microsoft.W8bcdd209#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W8bcdd209#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA48,4
10055057107,,,,6652bb1402cd05d8e565ca23dcf8f435,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W8bcdd209#\6652bb1402cd05d8e565ca23dcf8f435,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D78,6
10055057333,,,,Microsoft.W9a0e8012#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W9a0e8012#,12/18/22 23:35,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xBA30,4
10055057427,,,,a45ebebcfc5de03b24f258dba763c9a0,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W9a0e8012#\a45ebebcfc5de03b24f258dba763c9a0,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2D86,6
10055057511,,,,Microsoft.W9bbc58e8#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W9bbc58e8#,12/18/22 23:18,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0xB823,6
10055057595,,,,f0b2d175d8b4fbc37499a6b75ebac840,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.W9bbc58e8#\f0b2d175d8b4fbc37499a6b75ebac840,12/25/23 17:35,12/25/23 17:35,12/25/23 17:35,12/26/23 23:31,Update Resident Value,0x2DA6,0
10055057679,,,,Microsoft.Wad78daf4#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Wad78daf4#,12/7/19 23:03,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x1E2,4
10055057763,,,,28897f14e710862e447eb183e70f239c,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Wad78daf4#\28897f14e710862e447eb183e70f239c,12/25/23 17:42,12/25/23 17:42,12/25/23 17:42,12/26/23 23:31,Update Resident Value,0x2F75,6
