LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
4400010778,1/3/23 0:01,,,{B0B6456C-31D5-4F0A-A75B-230FE9A948DF}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{B0B6456C-31D5-4F0A-A75B-230FE9A948DF}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6EFE,2
4400010862,1/3/23 0:01,,,{B1FCE6C9-302D-4573-9835-25AAEDBE9928}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{B1FCE6C9-302D-4573-9835-25AAEDBE9928}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6EFF,0
4400010946,1/3/23 0:01,,,{B3AD96CF-F6B9-4425-909A-B8818367F328}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{B3AD96CF-F6B9-4425-909A-B8818367F328}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6EEB,4
4400011030,1/3/23 0:01,,,{B6384908-C69D-4713-B90B-ED0FC8281B5E}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{B6384908-C69D-4713-B90B-ED0FC8281B5E}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6EFF,2
4400011114,1/3/23 0:01,,,{B6395F26-FEA0-4572-9CB6-85928D9AFEAF}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{B6395F26-FEA0-4572-9CB6-85928D9AFEAF}.catalogItem,12/22/22 18:06,12/22/22 18:06,12/22/22 18:06,1/3/23 0:01,Update Resident Value,0x41,2
4400011198,1/3/23 0:01,,,{B69F4E3F-B308-4C13-93C5-0EFD342220CB}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{B69F4E3F-B308-4C13-93C5-0EFD342220CB}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6EDA,4
4400011290,1/3/23 0:01,,,{B777D1DB-7F1C-4EB6-A6C4-BA88609B8B54}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{B777D1DB-7F1C-4EB6-A6C4-BA88609B8B54}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6EFD,2
4400011374,1/3/23 0:01,,,{B9BBF303-D0C5-4502-A823-E6AFE0A4E827}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{B9BBF303-D0C5-4502-A823-E6AFE0A4E827}.catalogItem,12/22/22 18:06,12/22/22 18:06,12/22/22 18:06,1/3/23 0:01,Update Resident Value,0x16D91,4
4400011458,1/3/23 0:01,,,{BD82D685-D095-4AB2-A0B7-5366C041ECA3}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{BD82D685-D095-4AB2-A0B7-5366C041ECA3}.catalogItem,12/22/22 18:06,12/22/22 18:06,12/22/22 18:06,1/3/23 0:01,Update Resident Value,0x16E60,4
4400011542,1/3/23 0:01,,,{C1CF59ED-658C-429D-8D09-9866026BAFA3}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{C1CF59ED-658C-429D-8D09-9866026BAFA3}.catalogItem,12/22/22 18:06,12/22/22 18:06,12/22/22 18:06,1/3/23 0:01,Update Resident Value,0x701E,6
4400011626,1/3/23 0:01,,,{C2BE2230-5356-4EC5-B96F-A90885EAA8A4}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{C2BE2230-5356-4EC5-B96F-A90885EAA8A4}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6D26,6
4400011710,1/3/23 0:01,,,{C3E23BAE-87D5-4288-86F1-CF236B1F994D}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{C3E23BAE-87D5-4288-86F1-CF236B1F994D}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6EEC,0
4400011802,1/3/23 0:01,,,{C8523CA2-D269-43E0-A317-2DA5B052741C}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{C8523CA2-D269-43E0-A317-2DA5B052741C}.catalogItem,12/22/22 18:06,12/22/22 18:06,12/22/22 18:06,1/3/23 0:01,Update Resident Value,0x15EFB,6
4400011886,1/3/23 0:01,,,{CA27A919-A60E-48B8-BA87-53EE180516B1}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{CA27A919-A60E-48B8-BA87-53EE180516B1}.catalogItem,12/22/22 18:06,12/22/22 18:06,12/22/22 18:06,1/3/23 0:01,Update Resident Value,0x16E5D,2
4400011970,1/3/23 0:01,,,{CB3887FE-E72E-48A3-BEFD-B6AFD6F14A4F}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{CB3887FE-E72E-48A3-BEFD-B6AFD6F14A4F}.catalogItem,12/22/22 18:06,12/22/22 18:06,12/22/22 18:06,1/3/23 0:01,Update Resident Value,0x156EA,0
4400012054,1/3/23 0:01,,,{D4E6B367-A3D1-4213-A843-1F01004DD556}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{D4E6B367-A3D1-4213-A843-1F01004DD556}.catalogItem,12/22/22 18:06,12/22/22 18:06,12/22/22 18:06,1/3/23 0:01,Update Resident Value,0x16D91,6
4400012138,1/3/23 0:01,,,{D672B22C-9270-497A-A6FD-F83777E5C1D3}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{D672B22C-9270-497A-A6FD-F83777E5C1D3}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6EDC,0
4400012222,1/3/23 0:01,,,{D6F6D321-E54E-4EDC-B62D-B0F7FCFB4F7F}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{D6F6D321-E54E-4EDC-B62D-B0F7FCFB4F7F}.catalogItem,12/22/22 18:06,12/22/22 18:06,12/22/22 18:06,1/3/23 0:01,Update Resident Value,0x15FED,2
4400012314,1/3/23 0:01,,,{DAD2C3E0-4228-4C8D-A36B-8E9E723D9B77}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{DAD2C3E0-4228-4C8D-A36B-8E9E723D9B77}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6EDB,4
4400012398,1/3/23 0:01,,,{DB3E5405-9AEE-4F74-BB5D-E84BFF0A6A4E}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{DB3E5405-9AEE-4F74-BB5D-E84BFF0A6A4E}.catalogItem,12/22/22 18:06,12/22/22 18:06,12/22/22 18:06,1/3/23 0:01,Update Resident Value,0x16D94,6
4400012482,1/3/23 0:01,,,{DC3CF7E2-BBE7-4510-AFE1-6345BB0504CA}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{DC3CF7E2-BBE7-4510-AFE1-6345BB0504CA}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6EFA,4
4400012566,1/3/23 0:01,,,{DFECD664-FB06-4557-A69C-CAF386F545EC}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{DFECD664-FB06-4557-A69C-CAF386F545EC}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6EFE,4
4400012650,1/3/23 0:01,,,InstallTime20221215175817,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Crash Reports\InstallTime20221215175817,12/20/22 22:22,12/20/22 22:22,12/20/22 22:22,1/3/23 0:01,Update Resident Value,0x7B7B,4
4400012751,1/3/23 0:01,,,{E5163D5C-DB28-454F-949E-770B4E9CBBB7}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{E5163D5C-DB28-454F-949E-770B4E9CBBB7}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6EEB,6
4400012844,1/3/23 0:01,,,{E69FC392-A52F-4CD2-820E-C0EBCF12EF3C}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{E69FC392-A52F-4CD2-820E-C0EBCF12EF3C}.catalogItem,12/22/22 18:06,12/22/22 18:06,12/22/22 18:06,1/3/23 0:01,Update Resident Value,0x16E23,6
4400012928,1/3/23 0:01,,,{E7C7EE17-E99F-4C69-A2A1-771BD67B60AC}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{E7C7EE17-E99F-4C69-A2A1-771BD67B60AC}.catalogItem,12/22/22 18:06,12/22/22 18:06,12/22/22 18:06,1/3/23 0:01,Update Resident Value,0x16E59,0
4400013012,1/3/23 0:01,,,{E9C34EEE-D76A-4049-A1A4-638A03868F8E}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{E9C34EEE-D76A-4049-A1A4-638A03868F8E}.catalogItem,12/22/22 18:06,12/22/22 18:06,12/22/22 18:06,1/3/23 0:01,Update Resident Value,0x6CCE,0
4400013096,1/3/23 0:01,,,{F2C085C6-9AF0-4378-BFEE-B72E0337E377}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{F2C085C6-9AF0-4378-BFEE-B72E0337E377}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6EEE,4
4400013239,1/3/23 0:01,,,{FF15C46F-04F0-4020-89EF-5793F3EDF264}.catalogItem,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\InstallService\{FF15C46F-04F0-4020-89EF-5793F3EDF264}.catalogItem,12/16/22 17:34,12/16/22 17:34,12/16/22 17:34,1/3/23 0:01,Update Resident Value,0x6D2B,0
4400013381,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2022-12-29 21:46:47 -> 2023-01-03 00:01:11,parent.lock <Guessed>,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\parent.lock,,,,,Update Resident Value,0x6980,6
4400013557,1/3/23 0:01,,,compatibility.ini,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\compatibility.ini,12/18/22 22:48,12/21/22 3:39,12/21/22 3:39,1/3/23 0:01,Update Resident Value,0x8262,4
4400013715,1/3/23 0:01,File Creation,,.startup-incomplete,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\.startup-incomplete,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Initialize File Record Segment,0x78A2,2
4400013948,1/3/23 0:01,,,RUNTIMEBROKER.EXE-7357B9D0.pf,\Windows\Prefetch\RUNTIMEBROKER.EXE-7357B9D0.pf,12/29/22 0:33,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Set New Attribute Sizes,0x20A1,6
4400013976,1/3/23 0:01,,,omni.ja,\Program Files\Mozilla Firefox\omni.ja,12/20/22 22:19,12/20/22 22:19,12/20/22 22:19,1/3/23 0:01,Update Resident Value,0x156CA,0
4400014035,1/3/23 0:01,,,omni.ja,\Program Files\Mozilla Firefox\browser\omni.ja,12/20/22 22:19,12/20/22 22:19,12/20/22 22:19,1/3/23 0:01,Update Resident Value,0x156BD,0
4400014094,1/3/23 0:01,,,diagnosticdataquery.dll,\Windows\System32\diagnosticdataquery.dll,12/20/22 21:30,12/20/22 21:30,12/20/22 22:04,1/3/23 0:01,Update Resident Value,0x14CE5,4
4400014241,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2022-12-29 22:17:57 -> 2023-01-03 00:01:11,DeviceHealthSummaryConfiguration.ini <Guessed>,\Program Files\Microsoft OneDrive\StandaloneUpdater\logs\DeviceHealthSummaryConfiguration.ini,,,,,Update Resident Value,0x1495F,0
4400014416,1/3/23 0:01,,,BACKGROUNDTASKHOST.EXE-9F1C5512.pf,\Windows\Prefetch\BACKGROUNDTASKHOST.EXE-9F1C5512.pf,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Set New Attribute Sizes,0xFF9F,4
4400014521,1/3/23 0:01,Writing Content of Resident File,Writing Size : 11,,,,,,,Update Resident Value,0x1495F,0
4400014763,1/3/23 0:01,,,DeviceHealthSummaryConfiguration.ini,\Program Files\Microsoft OneDrive\StandaloneUpdater\logs\DeviceHealthSummaryConfiguration.ini,12/20/22 21:26,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Update Resident Value,0x1495F,0
4400014895,1/3/23 0:01,File Creation,,StandaloneUpdate_2023-01-02_160111_12140-10268.log,\Program Files\Microsoft OneDrive\setup\logs\StandaloneUpdate_2023-01-02_160111_12140-10268.log,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Initialize File Record Segment,0x10407,4
4400015048,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2022-12-29 22:17:57 -> 2023-01-03 00:01:11,logs,\Program Files\Microsoft OneDrive\setup\logs,12/18/22 22:46,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Update Resident Value,0x7AC3,6
4400015191,1/3/23 0:01,Writing Content of Resident File,Writing Size : 208,StandaloneUpdate_2023-01-02_160111_12140-10268.log,\Program Files\Microsoft OneDrive\setup\logs\StandaloneUpdate_2023-01-02_160111_12140-10268.log,,,,,Update Resident Value,0x10407,4
4400015518,1/3/23 0:01,File Creation,,wct5B8B.tmp,\Windows\Temp\wct5B8B.tmp,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Initialize File Record Segment,0x10458,4
4400015721,1/3/23 0:01,,,pref,\Program Files\Mozilla Firefox\defaults\pref,12/20/22 22:19,12/20/22 22:19,12/20/22 22:19,1/3/23 0:01,Update Resident Value,0x156C0,2
4400015780,1/3/23 0:01,,,channel-prefs.js,\Program Files\Mozilla Firefox\defaults\pref\channel-prefs.js,12/20/22 22:19,12/9/22 0:35,12/16/22 18:39,1/3/23 0:01,Update Resident Value,0x156C0,4
4400015864,1/3/23 0:01,,,webauthn.dll,\Windows\System32\webauthn.dll,12/20/22 21:29,12/20/22 21:29,12/20/22 22:05,1/3/23 0:01,Update Resident Value,0x14B04,2
4400016493,1/3/23 0:01,,,DataExchange.dll,\Windows\System32\DataExchange.dll,9/8/22 11:06,9/8/22 11:06,12/20/22 22:17,1/3/23 0:01,Update Resident Value,0x2E3B,2
4400016611,1/3/23 0:01,,,ExplorerFrame.dll,\Windows\System32\ExplorerFrame.dll,9/8/22 11:07,9/8/22 11:07,12/20/22 23:18,1/3/23 0:01,Update Resident Value,0x2ECA,2
4400016670,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2022-12-29 21:46:49 -> 2023-01-03 00:01:11,76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate <Guessed>,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate,,,,,Update Resident Value,0x6758,2
4400016876,1/3/23 0:01,,,doomed,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\cache2\doomed,12/18/22 22:48,12/18/22 22:48,12/18/22 22:48,1/3/23 0:01,Update Resident Value,0x8264,0
4400016943,1/3/23 0:01,,,cache2,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\cache2,12/18/22 22:48,12/18/22 22:48,12/18/22 22:48,1/3/23 0:01,Update Resident Value,0x7FAF,4
4400017110,1/3/23 0:01,Directory Creation,,Temp-{24f935c4-3ec3-465b-af8b-76fc447909c5},\Users\blueangel\AppData\LocalLow\Mozilla\Temp-{24f935c4-3ec3-465b-af8b-76fc447909c5},1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Initialize File Record Segment,0x105AC,6
4400017386,1/3/23 0:01,,,Music,\Users\blueangel\Music,12/16/22 17:14,12/16/22 17:14,12/16/22 17:14,1/3/23 0:01,Update Resident Value,0x68B2,6
4400017453,1/3/23 0:01,,,mscms.dll,\Windows\System32\mscms.dll,9/8/22 11:06,9/8/22 11:06,12/20/22 22:06,1/3/23 0:01,Update Resident Value,0x2FA7,0
4400017512,1/3/23 0:01,,,coloradapterclient.dll,\Windows\System32\coloradapterclient.dll,9/8/22 11:06,9/8/22 11:06,12/20/22 22:06,1/3/23 0:01,Update Resident Value,0x2DF2,2
4400017673,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2023-01-03 00:01:05 -> 2023-01-03 00:01:11,WaasRemediation.002.etl,\Windows\Logs\waasmediccapsule\WaasRemediation.002.etl,,,,,Update Resident Value,0x7EC7,6
4400017813,1/3/23 0:01,,,WaasRemediation.002.etl,\Windows\Logs\waasmediccapsule\WaasRemediation.002.etl,12/23/22 22:05,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Update Resident Value,0x7EC7,6
4400017837,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2022-12-29 00:32:05 -> 2023-01-03 00:01:11,Pending Pings <Guessed>,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Pending Pings,,,,,Update Resident Value,0x7A58,2
4400018017,1/3/23 0:01,,,fonts,\Program Files\Mozilla Firefox\fonts,12/20/22 22:19,12/20/22 22:19,12/20/22 22:19,1/3/23 0:01,Update Resident Value,0x156C1,6
4400018160,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2022-12-29 23:34:39 -> 2023-01-03 00:01:11,Mozilla <Guessed>,\Users\blueangel\AppData\LocalLow\Mozilla,,,,,Update Resident Value,0x7B5B,6
4400018251,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2023-01-03 00:01:10 -> 2023-01-03 00:01:11,EventStore.db-wal,\ProgramData\Microsoft\Diagnosis\EventStore.db-wal,,,,,Update Resident Value,0x20A3,0
4400018389,1/3/23 0:01,File Deletion,,.startup-incomplete,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\.startup-incomplete,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Deallocate File Record Segment,0x78A2,2
4400018544,1/3/23 0:01,File Creation,,prefs-1.js,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\prefs-1.js,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Initialize File Record Segment,0x78A2,2
4400019080,1/3/23 0:01,Writing Content of Non-Resident File,Data Runs(in Volume) : 24623(1),prefs-1.js,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\prefs-1.js,,,,,Update Mapping Pairs,0x78A2,2
4400019375,1/3/23 0:01,File Deletion,,prefs.js,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\prefs.js,12/29/22 21:46,12/29/22 21:46,12/29/22 21:46,1/3/23 0:01,Deallocate File Record Segment,0x20BC,0
4400019528,1/3/23 0:01,Renaming File,prefs-1.js -> prefs.js,prefs.js,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\prefs.js,,,,,Create Attribute,0x78A2,2
4400020012,1/3/23 0:01,File Creation,,WAASMEDICAGENT.EXE-F5A0D296.pf,\Windows\Prefetch\WAASMEDICAGENT.EXE-F5A0D296.pf,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Initialize File Record Segment,0x20BC,0
4400020303,1/3/23 0:01,Writing Content of Non-Resident File,Data Runs(in Volume) : 36085(4),WAASMEDICAGENT.EXE-F5A0D296.pf,\Windows\Prefetch\WAASMEDICAGENT.EXE-F5A0D296.pf,,,,,Update Mapping Pairs,0x20BC,0
4400020607,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2022-12-29 22:16:01 -> 2023-01-03 00:01:11,parent.lock <Guessed>,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Profiles\cuy6qgj9.default-release\parent.lock,,,,,Update Resident Value,0x7B49,6
4400020841,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2022-12-29 23:44:50 -> 2023-01-03 00:01:11,CONHOST.EXE-0C6456FB.pf <Guessed>,\Windows\Prefetch\CONHOST.EXE-0C6456FB.pf,,,,,Update Resident Value,0x6E5C,4
4400020931,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2023-01-03 00:01:06 -> 2023-01-03 00:01:11,Prefetch <Guessed>,\Windows\Prefetch,,,,,Update Resident Value,0x6586,2
4400021141,1/3/23 0:01,Writing Content of Non-Resident File,Data Runs(in Volume) : 8957(3),,,,,,,Update Mapping Pairs,0x6E5C,4
4400021332,1/3/23 0:01,,,prefs.js,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Profiles\cuy6qgj9.default-release\prefs.js,12/29/22 23:34,12/29/22 23:34,12/29/22 23:34,1/3/23 0:01,Update Resident Value,0x7264,2
4400021391,1/3/23 0:01,,,state.json,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Profiles\cuy6qgj9.default-release\datareporting\state.json,12/16/22 18:39,12/16/22 18:39,12/16/22 18:39,1/3/23 0:01,Update Resident Value,0x6AC4,2
4400021492,1/3/23 0:01,,,targeting.snapshot.json,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Profiles\cuy6qgj9.default-release\targeting.snapshot.json,12/29/22 23:16,12/29/22 23:16,12/29/22 23:16,1/3/23 0:01,Update Resident Value,0x209D,0
4400021644,1/3/23 0:01,,,parent.lock,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Profiles\cuy6qgj9.default-release\parent.lock,12/16/22 18:39,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Update Resident Value,0x7B49,6
4400021825,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2023-01-03 00:01:08 -> 2023-01-03 00:01:11,Temp <Guessed>,\Windows\Temp,,,,,Update Resident Value,0x588,6
4400021936,1/3/23 0:01,File Creation,,BIT5D44.tmp,\Windows\Temp\BIT5D44.tmp,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Initialize File Record Segment,0x105AD,0
4400022219,1/3/23 0:01,Changing FileAttribute,Archive -> Hidden/ Archive,BIT5D44.tmp,\Windows\Temp\BIT5D44.tmp,,,,,Update Resident Value,0x105AD,0
4400022464,1/3/23 0:01,,,BACKGROUNDTASKHOST.EXE-1CDA08E7.pf,\Windows\Prefetch\BACKGROUNDTASKHOST.EXE-1CDA08E7.pf,12/29/22 1:09,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Set New Attribute Sizes,0x20AD,4
4400022573,1/3/23 0:01,File Creation,,update.test,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\update.test,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Initialize File Record Segment,0x1063A,4
4400022840,1/3/23 0:01,File Deletion,,update.test,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\update.test,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Deallocate File Record Segment,0x1063A,4
4400022973,1/3/23 0:01,,,db,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db,12/18/22 22:48,12/18/22 22:48,12/18/22 22:48,1/3/23 0:01,Update Resident Value,0x8267,6
4400023199,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2022-12-29 21:46:49 -> 2023-01-03 00:01:11,data.safe.bin <Guessed>,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.bin,,,,,Update Resident Value,0x8268,0
4400023458,1/3/23 0:01,Writing Content of Non-Resident File,Data Runs(in Volume) : 86378(2),,,,,,,Update Mapping Pairs,0x8268,0
4400023988,1/3/23 0:01,Writing Content of Non-Resident File,Data Runs(in Volume) : 90334(2),,,,,,,Update Mapping Pairs,0x8268,0
4400024789,1/3/23 0:01,Writing Content of Non-Resident File,Data Runs(in Volume) : 5280285(2),,,,,,,Update Mapping Pairs,0x8268,0
4400025028,1/3/23 0:01,File Deletion,,events,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\events\events,12/20/22 21:26,12/29/22 21:46,12/29/22 21:46,1/3/23 0:01,Deallocate File Record Segment,0x20F5,6
4400025465,1/3/23 0:01,Writing Content of Non-Resident File,Data Runs(in Volume) : 5490905(2),,,,,,,Update Mapping Pairs,0x8268,0
4400025995,1/3/23 0:01,Writing Content of Non-Resident File,Data Runs(in Volume) : 7830370(2),,,,,,,Update Mapping Pairs,0x8268,0
4400026498,1/3/23 0:01,Writing Content of Non-Resident File,Data Runs(in Volume) : 9811164(2),,,,,,,Update Mapping Pairs,0x8268,0
4400026840,1/3/23 0:01,File Creation,,248747c5-41f1-4db7-8936-03e11a8e66ba,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\tmp\248747c5-41f1-4db7-8936-03e11a8e66ba,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Initialize File Record Segment,0x20F5,6
4400027063,1/3/23 0:01,Writing Content of Resident File,Writing Size : 87,248747c5-41f1-4db7-8936-03e11a8e66ba,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\tmp\248747c5-41f1-4db7-8936-03e11a8e66ba,,,,,Update Resident Value,0x20F5,6
4400027399,1/3/23 0:01,Updating Modified Time,ModifiedTime : 2022-12-29 22:05:39 -> 2023-01-03 00:01:11,308046B0AF4A39CB,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB,12/16/22 18:39,1/3/23 0:01,1/3/23 0:01,1/3/23 0:01,Update Resident Value,0x7B60,6
