lf_lsn,eventtime,lf_event,filename,filepath,lf_redo,lf_target_vcn,lf_cluster_index,is_tunneling,merge_key,usn_usn,usn_event_info,usn_file_attribute,usn_file_ref_num,usn_parent_file_ref_num,source,has_logfile_evidence,has_usnjrnl_evidence,lf_creation_time_before,lf_creation_time_after,lf_modified_time_before,lf_modified_time_after,lf_accessed_time_before,lf_accessed_time_after,lf_mft_modified_time_before,lf_mft_modified_time_after,zero_in_nanoseconds,copied_from_file,creation_time_delta_days,creation_time_changed_to_past,modified_time_delta_days,modified_time_changed_to_past,accessed_time_delta_days,accessed_time_changed_to_past,mft_modified_time_delta_days,mft_modified_time_changed_to_past,has_suspicious_extension,filename_length,is_executable,is_system_file,is_hidden_file,is_archive,path_depth,event_frequency_per_file,events_in_1min_window,events_in_5min_window,time_since_previous_event_seconds,time_until_next_event_seconds,source_confidence_score,usn_basic_info_change,usn_file_closed,usn_complete_manipulation_pattern,cross_artifact_validation_score,timestamp_manipulation_pattern_score,file_system_tunneling_confidence,has_attribute_change,has_timestamp_copied_from_file,zero_nanoseconds_logfile,event_vs_modified_after_days,event_frequency_per_case,eventtime_dt
,2023-12-19 17:56:10,,Microsoft.Security.ApplicationId.PolicyManagement.PolicyEngineApi.Interop.ni.dll,,,,,False,|Microsoft.Security.ApplicationId.PolicyManagement.PolicyEngineApi.Interop.ni.dll,1317720064.0,Basic_Info_Changed,Repasre_Point / Sparse,0x000200000002EC8C,0x000100000002EC90,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,80,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Security.ApplicationId.PolicyManagement.Cmdlets.ni.dll.aux,,,,,False,|Microsoft.Security.ApplicationId.PolicyManagement.Cmdlets.ni.dll.aux,1317718568.0,Basic_Info_Changed,Normal,0x00020000000582EE,0x00020000000582ED,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,68,False,False,False,False,0,4,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,4,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Security.ApplicationId.PolicyManagement.Cmdlets.ni.dll,,,,,False,|Microsoft.Security.ApplicationId.PolicyManagement.Cmdlets.ni.dll,1317718184.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x00030000000582E9,0x00020000000582ED,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,64,False,False,False,False,0,4,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,4,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Security.ApplicationId.PolicyManagement.Cmdlets.ni.dll,,,,,False,|Microsoft.Security.ApplicationId.PolicyManagement.Cmdlets.ni.dll,1317717992.0,Basic_Info_Changed,Repasre_Point / Sparse,0x00030000000582E9,0x00020000000582ED,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,64,False,False,False,False,0,4,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,4,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.SecureBoot.Commands.ni.dll.aux,,,,,False,|Microsoft.SecureBoot.Commands.ni.dll.aux,1317716808.0,Basic_Info_Changed / File_Closed,Normal,0x00020000000582EB,0x00020000000582EA,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.SecureBoot.Commands.ni.dll.aux,,,,,False,|Microsoft.SecureBoot.Commands.ni.dll.aux,1317716664.0,Basic_Info_Changed,Normal,0x00020000000582EB,0x00020000000582EA,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,40,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.SecureBoot.Commands.ni.dll,,,,,False,|Microsoft.SecureBoot.Commands.ni.dll,1317716392.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x00040000000582E6,0x00020000000582EA,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,36,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.SecureBoot.Commands.ni.dll,,,,,False,|Microsoft.SecureBoot.Commands.ni.dll,1317716256.0,Basic_Info_Changed,Repasre_Point / Sparse,0x00040000000582E6,0x00020000000582EA,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,36,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.VisualStudio.Tools.Office.ContainerControl.ni.dll,,,,,False,|Microsoft.VisualStudio.Tools.Office.ContainerControl.ni.dll,1317736712.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x000200000002ECA6,0x000100000002ECAC,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,59,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Security.ApplicationId.PolicyManagement.Cmdlets.ni.dll.aux,,,,,False,|Microsoft.Security.ApplicationId.PolicyManagement.Cmdlets.ni.dll.aux,1317718768.0,Basic_Info_Changed / File_Closed,Normal,0x00020000000582EE,0x00020000000582ED,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,68,False,False,False,False,0,4,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,4,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Security.ApplicationId.PolicyManagement.XmlHelper.ni.dll.aux,,,,,False,|Microsoft.Security.ApplicationId.PolicyManagement.XmlHelper.ni.dll.aux,1317725024.0,Basic_Info_Changed,Normal,0x000100000002EC97,0x000100000002EC96,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,70,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Windows.Diagnosis.Commands.GetDiagInput.ni.dll,,,,,False,|Microsoft.Windows.Diagnosis.Commands.GetDiagInput.ni.dll,1317742568.0,Basic_Info_Changed,Repasre_Point / Sparse,0x000300000005830D,0x0002000000058311,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,56,False,False,False,False,0,4,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,4,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Security.ApplicationId.Wizards.AutomaticRuleGenerationWizard.ni.dll,,,,,False,|Microsoft.Security.ApplicationId.Wizards.AutomaticRuleGenerationWizard.ni.dll,1317726520.0,Basic_Info_Changed,Repasre_Point / Sparse,0x000200000002EC95,0x000100000002EC99,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,77,False,False,False,False,0,4,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,4,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Security.ApplicationId.PolicyManagement.XmlHelper.ni.dll.aux,,,,,False,|Microsoft.Security.ApplicationId.PolicyManagement.XmlHelper.ni.dll.aux,1317725224.0,Basic_Info_Changed / File_Closed,Normal,0x000100000002EC97,0x000100000002EC96,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,70,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.VisualStudio.Tools.Applications.ServerDocument.ni.dll.aux,,,,,False,|Microsoft.VisualStudio.Tools.Applications.ServerDocument.ni.dll.aux,1317734984.0,Basic_Info_Changed,Normal,0x0002000000058304,0x0002000000058303,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,67,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.VisualStudio.Tools.Applications.ServerDocument.ni.dll,,,,,False,|Microsoft.VisualStudio.Tools.Applications.ServerDocument.ni.dll,1317734600.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x0003000000058300,0x0002000000058303,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,63,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.VisualStudio.Tools.Applications.ServerDocument.ni.dll,,,,,False,|Microsoft.VisualStudio.Tools.Applications.ServerDocument.ni.dll,1317734408.0,Basic_Info_Changed,Repasre_Point / Sparse,0x0003000000058300,0x0002000000058303,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,63,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.VisualStudio.Tools.Applications.Runtime.ni.dll.aux,,,,,False,|Microsoft.VisualStudio.Tools.Applications.Runtime.ni.dll.aux,1317733144.0,Basic_Info_Changed / File_Closed,Normal,0x00020000000582FC,0x00020000000582FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,60,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.VisualStudio.Tools.Applications.Runtime.ni.dll.aux,,,,,False,|Microsoft.VisualStudio.Tools.Applications.Runtime.ni.dll.aux,1317732960.0,Basic_Info_Changed,Normal,0x00020000000582FC,0x00020000000582FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,60,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.VisualStudio.Tools.Applications.Runtime.ni.dll,,,,,False,|Microsoft.VisualStudio.Tools.Applications.Runtime.ni.dll,1317732608.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x00070000000582F6,0x00020000000582FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,56,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.VisualStudio.Tools.Applications.Runtime.ni.dll,,,,,False,|Microsoft.VisualStudio.Tools.Applications.Runtime.ni.dll,1317732432.0,Basic_Info_Changed,Repasre_Point / Sparse,0x00070000000582F6,0x00020000000582FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,56,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.VisualStudio.Tools.Applications.Hosting.ni.dll.aux,,,,,False,|Microsoft.VisualStudio.Tools.Applications.Hosting.ni.dll.aux,1317731160.0,Basic_Info_Changed / File_Closed,Normal,0x00020000000582FA,0x00020000000582F8,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,60,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.VisualStudio.Tools.Applications.ServerDocument.ni.dll.aux,,,,,False,|Microsoft.VisualStudio.Tools.Applications.ServerDocument.ni.dll.aux,1317735184.0,Basic_Info_Changed / File_Closed,Normal,0x0002000000058304,0x0002000000058303,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,67,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.VisualStudio.Tools.Applications.Hosting.ni.dll,,,,,False,|Microsoft.VisualStudio.Tools.Applications.Hosting.ni.dll,1317730624.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x00020000000582F7,0x00020000000582F8,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,56,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Security.ApplicationId.Wizards.AutomaticRuleGenerationWizard.ni.dll,,,,,False,|Microsoft.Security.ApplicationId.Wizards.AutomaticRuleGenerationWizard.ni.dll,1317726736.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x000200000002EC95,0x000100000002EC99,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,77,False,False,False,False,0,4,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,4,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Security.ApplicationId.Wizards.AutomaticRuleGenerationWizard.ni.dll.aux,,,,,False,|Microsoft.Security.ApplicationId.Wizards.AutomaticRuleGenerationWizard.ni.dll.aux,1317727168.0,Basic_Info_Changed,Normal,0x000100000002EC9A,0x000100000002EC99,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,81,False,False,False,False,0,4,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,4,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Security.ApplicationId.Wizards.AutomaticRuleGenerationWizard.ni.dll.aux,,,,,False,|Microsoft.Security.ApplicationId.Wizards.AutomaticRuleGenerationWizard.ni.dll.aux,1317727392.0,Basic_Info_Changed / File_Closed,Normal,0x000100000002EC9A,0x000100000002EC99,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,81,False,False,False,False,0,4,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,4,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Tpm.Commands.ni.dll,,,,,False,|Microsoft.Tpm.Commands.ni.dll,1317728808.0,Basic_Info_Changed,Repasre_Point / Sparse,0x00030000000582EF,0x00020000000582F3,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,29,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.VisualStudio.Tools.Applications.Hosting.ni.dll.aux,,,,,False,|Microsoft.VisualStudio.Tools.Applications.Hosting.ni.dll.aux,1317730976.0,Basic_Info_Changed,Normal,0x00020000000582FA,0x00020000000582F8,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,60,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Tpm.Commands.ni.dll.aux,,,,,False,|Microsoft.Tpm.Commands.ni.dll.aux,1317729168.0,Basic_Info_Changed,Normal,0x00020000000582F4,0x00020000000582F3,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,33,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Tpm.Commands.ni.dll.aux,,,,,False,|Microsoft.Tpm.Commands.ni.dll.aux,1317729296.0,Basic_Info_Changed / File_Closed,Normal,0x00020000000582F4,0x00020000000582F3,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,33,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.VisualStudio.Tools.Applications.Hosting.ni.dll,,,,,False,|Microsoft.VisualStudio.Tools.Applications.Hosting.ni.dll,1317730448.0,Basic_Info_Changed,Repasre_Point / Sparse,0x00020000000582F7,0x00020000000582F8,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,56,False,False,False,False,0,2,2494,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:10,,Microsoft.Tpm.Commands.ni.dll,,,,,False,|Microsoft.Tpm.Commands.ni.dll,1317728928.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x00030000000582EF,0x00020000000582F3,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,29,False,False,False,False,0,2,2494,2787,0.0,1.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:10
,2023-12-19 17:56:11,,SrpUxSnapIn.ni.dll.aux,,,,,False,|SrpUxSnapIn.ni.dll.aux,1317782184.0,Basic_Info_Changed / File_Closed,Normal,0x000100000002ED05,0x000100000002ED04,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,22,False,False,False,False,0,4,2490,2787,1.0,0.0,1,True,True,True,1,0,0,False,False,False,,4,2023-12-19 17:56:11
,2023-12-19 17:56:11,,SrpUxSnapIn.ni.dll.aux,,,,,False,|SrpUxSnapIn.ni.dll.aux,1317782080.0,Basic_Info_Changed,Normal,0x000100000002ED05,0x000100000002ED04,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,22,False,False,False,False,0,4,2490,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,4,2023-12-19 17:56:11
,2023-12-19 17:56:11,,SrpUxSnapIn.ni.dll,,,,,False,|SrpUxSnapIn.ni.dll,1317781888.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x000200000002ED00,0x000100000002ED04,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,18,False,False,False,False,0,4,2490,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,4,2023-12-19 17:56:11
,2023-12-19 17:56:11,,SrpUxSnapIn.ni.dll,,,,,False,|SrpUxSnapIn.ni.dll,1317781792.0,Basic_Info_Changed,Repasre_Point / Sparse,0x000200000002ED00,0x000100000002ED04,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,18,False,False,False,False,0,4,2490,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,4,2023-12-19 17:56:11
,2023-12-19 17:56:11,,SecurityAuditPoliciesSnapIn.ni.dll.aux,,,,,False,|SecurityAuditPoliciesSnapIn.ni.dll.aux,1317780584.0,Basic_Info_Changed / File_Closed,Normal,0x000100000002ED02,0x000100000002ED01,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,38,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,SecurityAuditPoliciesSnapIn.ni.dll.aux,,,,,False,|SecurityAuditPoliciesSnapIn.ni.dll.aux,1317780448.0,Basic_Info_Changed,Normal,0x000100000002ED02,0x000100000002ED01,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,38,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,SecurityAuditPoliciesSnapIn.ni.dll,,,,,False,|SecurityAuditPoliciesSnapIn.ni.dll,1317780192.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x000200000002ECFD,0x000100000002ED01,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,34,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,napinit.ni.dll.aux,,,,,False,|napinit.ni.dll.aux,1317778976.0,Basic_Info_Changed / File_Closed,Normal,0x000100000002ECFF,0x000100000002ECFE,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,18,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,napinit.ni.dll.aux,,,,,False,|napinit.ni.dll.aux,1317778880.0,Basic_Info_Changed,Normal,0x000100000002ECFF,0x000100000002ECFE,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,18,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,napinit.ni.dll,,,,,False,|napinit.ni.dll,1317778704.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x000200000002ECFA,0x000100000002ECFE,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,14,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,System.Core.ni.dll,,,,,False,|System.Core.ni.dll,1317783288.0,Basic_Info_Changed,Repasre_Point / Sparse,0x000A000000019753,0x0002000000019A47,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,18,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,napcrypt.ni.dll.aux,,,,,False,|napcrypt.ni.dll.aux,1317777512.0,Basic_Info_Changed / File_Closed,Normal,0x000100000002ECFC,0x000100000002ECFB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,19,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,napcrypt.ni.dll.aux,,,,,False,|napcrypt.ni.dll.aux,1317777408.0,Basic_Info_Changed,Normal,0x000100000002ECFC,0x000100000002ECFB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,19,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,napcrypt.ni.dll,,,,,False,|napcrypt.ni.dll,1317777168.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x000200000002ECF7,0x000100000002ECFB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,15,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,SecurityAuditPoliciesSnapIn.ni.dll,,,,,False,|SecurityAuditPoliciesSnapIn.ni.dll,1317780064.0,Basic_Info_Changed,Repasre_Point / Sparse,0x000200000002ECFD,0x000100000002ED01,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,34,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,System.Core.ni.dll,,,,,False,|System.Core.ni.dll,1317783384.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x000A000000019753,0x0002000000019A47,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,18,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,System.Management.Automation.ni.dll.aux,,,,,False,|System.Management.Automation.ni.dll.aux,1317785192.0,Basic_Info_Changed,Normal,0x000200000005834C,0x000200000005834B,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,39,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,System.Core.ni.dll.aux,,,,,False,|System.Core.ni.dll.aux,1317783680.0,Basic_Info_Changed / File_Closed,Normal,0x0003000000019A48,0x0002000000019A47,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,22,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,TaskScheduler.ni.dll.aux,,,,,False,|TaskScheduler.ni.dll.aux,1317790016.0,Basic_Info_Changed / File_Closed,Normal,0x000100000002ED2F,0x000100000002ED2E,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,24,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,TaskScheduler.ni.dll.aux,,,,,False,|TaskScheduler.ni.dll.aux,1317789904.0,Basic_Info_Changed,Normal,0x000100000002ED2F,0x000100000002ED2E,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,24,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,TaskScheduler.ni.dll,,,,,False,|TaskScheduler.ni.dll,1317789696.0,Basic_Info_Changed / File_Closed,Repasre_Point / Sparse,0x000200000002ED2A,0x000100000002ED2E,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,20,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,TaskScheduler.ni.dll,,,,,False,|TaskScheduler.ni.dll,1317789584.0,Basic_Info_Changed,Repasre_Point / Sparse,0x000200000002ED2A,0x000100000002ED2E,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,20,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,mscorlib.ni.dll.aux,,,,,False,|mscorlib.ni.dll.aux,1317788480.0,Basic_Info_Changed / File_Closed,Normal,0x000200000000070F,0x000200000000070D,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,19,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,mscorlib.ni.dll.aux,,,,,False,|mscorlib.ni.dll.aux,1317788376.0,Basic_Info_Changed,Normal,0x000200000000070F,0x000200000000070D,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,19,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,mscorlib.ni.dll,,,,,False,|mscorlib.ni.dll,1317788184.0,Basic_Info_Changed / File_Closed,Normal,0x0002000000000707,0x000200000000070D,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,15,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,System.Core.ni.dll.aux,,,,,False,|System.Core.ni.dll.aux,1317783576.0,Basic_Info_Changed,Normal,0x0003000000019A48,0x0002000000019A47,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,22,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:11
,2023-12-19 17:56:11,,mscorlib.ni.dll,,,,,False,|mscorlib.ni.dll,1317788088.0,Basic_Info_Changed,Normal,0x0002000000000707,0x000200000000070D,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,True,15,False,False,False,False,0,2,2490,2787,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 17:56:11
