eventtime,filename,filepath,ml_confidence,lf_lsn,lf_cluster_index,usn_usn,hybrid_confidence,confidence_boost,risk_level,rule_applied,source,has_logfile_evidence,has_usnjrnl_evidence,lf_event,usn_event_info,cross_artifact_validation_score,timestamp_manipulation_pattern_score,zero_in_nanoseconds,is_tunneling
2018-04-06 15:05:00,9a30f7b8-389c-4cf2-9b40-d0123e980fd5.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\9a30f7b8-389c-4cf2-9b40-d0123e980fd5.tmp,0.0499,1544970440.0,4.0,247163712.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:32:00,d3653baf-5f1f-4111-be3a-b1056269ae92.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\d3653baf-5f1f-4111-be3a-b1056269ae92.tmp,0.0598,1551072289.0,0.0,248959264.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:35:00,p-aD1qr93XuF6aC.gif,,0.1298,1551884457.0,4.0,249303664.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,saved_resource.html,,0.1398,1551882439.0,2.0,249302448.0,0.9,0.7602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,style-015223891.css,,0.1398,1551880631.0,6.0,249301528.0,0.9,0.7602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,widgets.js.download,,0.1398,1551878843.0,4.0,249300608.0,0.9,0.7602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,cm.gif,,0.1798,1551875963.0,2.0,249197872.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0699,1551874666.0,4.0,249298392.0,0.9,0.8301,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:34:00,9dd3831d-0cc2-443f-9642-c6aeb0d186d3.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\9dd3831d-0cc2-443f-9642-c6aeb0d186d3.tmp,0.0399,1551131181.0,4.0,248967456.0,0.9,0.8601,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:34:00,607ef65e-61bb-4057-a72b-cdf110b5f30c.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\607ef65e-61bb-4057-a72b-cdf110b5f30c.tmp,0.0399,1551158389.0,2.0,248972048.0,0.9,0.8601,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:34:00,89cef6dd-da9f-4018-9e85-3ed42e3e41f5.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\89cef6dd-da9f-4018-9e85-3ed42e3e41f5.tmp,0.0499,1551165721.0,0.0,248973992.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:33:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0798,1551110566.0,6.0,248963952.0,0.9,0.8202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:32:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0698,1551040412.0,2.0,248954560.0,0.9,0.8302,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:31:00,538e24ed-7734-45d1-8507-7a055503c5da.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\538e24ed-7734-45d1-8507-7a055503c5da.tmp,0.0499,1551006249.0,6.0,248949472.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:27:00,8e3968b3-0dec-4fc4-bf38-f0103dd2bba4.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\8e3968b3-0dec-4fc4-bf38-f0103dd2bba4.tmp,0.0499,1550739697.0,4.0,248886552.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 15:05:00,c8b05115-0844-433f-9d27-d5bad54a48c7.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\c8b05115-0844-433f-9d27-d5bad54a48c7.tmp,0.0499,1544973017.0,0.0,247165272.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:31:00,a114c9d7-31f1-4797-a887-c887869d0960.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\a114c9d7-31f1-4797-a887-c887869d0960.tmp,0.0499,1550992969.0,4.0,248943808.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:31:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0599,1550970313.0,2.0,248939576.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:30:00,c60254ff-160d-482d-b91b-c44a10d021e5.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\c60254ff-160d-482d-b91b-c44a10d021e5.tmp,0.0598,1550938529.0,6.0,248932560.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:30:00,8054a44b-f4b3-45ca-acf1-25c604605e05.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\8054a44b-f4b3-45ca-acf1-25c604605e05.tmp,0.0598,1550951255.0,0.0,248937120.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:29:00,VersionDescriptor.xml,,0.1997,1550879703.0,4.0,248918016.0,0.9,0.7003,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2018-04-06 20:29:00,v32.hash,,0.1997,1550878967.0,6.0,248917640.0,0.9,0.7003,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2018-04-06 20:29:00,36ddbb5d-f6bf-4ab8-84e1-9374784f5ba7.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\36ddbb5d-f6bf-4ab8-84e1-9374784f5ba7.tmp,0.0499,1550870247.0,0.0,248913016.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:29:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0599,1550847795.0,2.0,248908456.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:28:00,8719eff3-a7ee-42ec-ac1c-d3b535c5e51e.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\8719eff3-a7ee-42ec-ac1c-d3b535c5e51e.tmp,0.0698,1550806984.0,0.0,248899664.0,0.9,0.8302,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:27:00,40da1443-b3ea-4be4-a9e9-409ec1fcf2dc.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\40da1443-b3ea-4be4-a9e9-409ec1fcf2dc.tmp,0.0499,1550732770.0,2.0,248882088.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:35:00,FdM1l_dpErI(1).html,,0.1298,1551888071.0,0.0,249305360.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,7232629936557074193,,0.1497,1551889977.0,4.0,249306384.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,5600899292274218821,,0.1497,1551891871.0,4.0,249307448.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,3530875791081154935,,0.1497,1560299766.0,0.0,249308472.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,redir(1).html,,0.1697,1551698996.0,2.0,249222696.0,0.9,0.7303,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,redir(2).html,,0.1697,1551695072.0,0.0,249220976.0,0.9,0.7303,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,abg.js(1).download,,0.1298,1551867091.0,0.0,249295232.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,im.gif,,0.1798,1551868754.0,4.0,249194896.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,css(2),,0.1798,1551870415.0,0.0,249196368.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,css(1),,0.1798,1551872026.0,2.0,249197136.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,im(5).gif,,0.1598,1560428810.0,0.0,249203544.0,0.9,0.7402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,im(6).gif,,0.1598,1560427229.0,6.0,249202736.0,0.9,0.7402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,im(7).gif,,0.1598,1560425566.0,4.0,249201928.0,0.9,0.7402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,im(8).gif,,0.1598,1560423891.0,2.0,249201120.0,0.9,0.7402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,im(9).gif,,0.1598,1560422280.0,0.0,249200280.0,0.9,0.7402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,analytics.js.download,,0.1298,1560418911.0,0.0,249360904.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,connectV5.js.download,,0.1298,1560416954.0,6.0,249359856.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,render.v1.js.download,,0.1298,1560415101.0,4.0,249358832.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,ads.html,,0.1798,1560413256.0,6.0,249199472.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,getad(1),,0.1997,1560314684.0,2.0,249316496.0,0.9,0.7003,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,16692573782197537271,,0.1497,1560312976.0,6.0,249315640.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,16816357988193035146,,0.1497,1560311110.0,4.0,249314616.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,extra_26.js.download,,0.1298,1560309153.0,2.0,249313592.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,fbadnw55.js.download,,0.1298,1560307306.0,0.0,249312568.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,fbevents.js.download,,0.1298,1560305427.0,6.0,249311544.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,rev2.min.js.download,,0.1298,1560303574.0,6.0,249310520.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,2814338203340048777,,0.1497,1560301704.0,4.0,249309496.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:27:00,6039187b-81f3-4f22-a692-c7da5a14898e.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\6039187b-81f3-4f22-a692-c7da5a14898e.tmp,0.0499,1550735762.0,0.0,248884032.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:27:00,5d46c71b-fc78-4b40-b698-e14788d273d5.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\5d46c71b-fc78-4b40-b698-e14788d273d5.tmp,0.0499,1550748985.0,4.0,248889000.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 16:31:00,f27,,0.1798,1549280421.0,2.0,248187136.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f7,,0.1798,1549291224.0,4.0,248192496.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:32:00,8613e9ea-d9db-4cc2-ac6a-bcb59de3a41f.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\8613e9ea-d9db-4cc2-ac6a-bcb59de3a41f.tmp,0.0599,1549371182.0,0.0,248224592.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 16:31:00,f18,,0.1997,1549283493.0,0.0,248188576.0,0.9,0.7003,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f16,,0.1798,1549284944.0,2.0,248189360.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f15,,0.1798,1549285640.0,2.0,248189720.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f14,,0.1798,1549286336.0,0.0,248190080.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f13,,0.1798,1549287040.0,6.0,248190440.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f12,,0.1798,1549287736.0,6.0,248190800.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f11,,0.1798,1549288432.0,0.0,248191160.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f10,,0.1798,1549289138.0,0.0,248191520.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f9,,0.1798,1549289831.0,4.0,248191856.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f8,,0.1798,1549290533.0,0.0,248192176.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f6,,0.1798,1549291915.0,4.0,248192816.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:27:00,3dbecb21-ae4a-4bd0-b197-c9a698665e74.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\3dbecb21-ae4a-4bd0-b197-c9a698665e74.tmp,0.0499,1550752809.0,2.0,248891704.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 16:31:00,f5,,0.1798,1549292664.0,2.0,248193152.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f4,,0.1798,1549293449.0,0.0,248193472.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f3,,0.1798,1549294149.0,0.0,248193792.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f2,,0.1798,1549294843.0,4.0,248194112.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f1,,0.1798,1549295537.0,6.0,248194432.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f0,,0.1997,1549296236.0,0.0,248194752.0,0.9,0.7003,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f17,,0.1798,1549284240.0,2.0,248189000.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f19,,0.1997,1549282786.0,4.0,248188216.0,0.9,0.7003,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,f21,,0.1798,1549282088.0,0.0,248187856.0,0.9,0.7202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:31:00,1c0c18c2-1f3b-4c90-b4a9-7c89f1c968f8.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\1c0c18c2-1f3b-4c90-b4a9-7c89f1c968f8.tmp,0.05,1549254760.0,4.0,248176392.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 16:31:00,commands.json,,0.1598,1549278992.0,4.0,248186384.0,0.9,0.7402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 16:32:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0599,1549376371.0,4.0,248226904.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 16:32:00,90dd42ca-4382-4ca7-ab02-7121c786f255.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\90dd42ca-4382-4ca7-ab02-7121c786f255.tmp,0.0499,1549396052.0,4.0,248229536.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 16:32:00,c71c9453-f2ba-4c59-bc49-f769af2a4baa.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\c71c9453-f2ba-4c59-bc49-f769af2a4baa.tmp,0.0499,1549401233.0,4.0,248232688.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 16:32:00,5049a142-8d77-4973-8dd8-17b5222c62df.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\5049a142-8d77-4973-8dd8-17b5222c62df.tmp,0.0499,1549413854.0,4.0,248236448.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,a33c201b-e1a8-4b47-8a72-7119ad46dfe4.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\a33c201b-e1a8-4b47-8a72-7119ad46dfe4.tmp,0.05,1550673209.0,4.0,248859336.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\eadf114e35641d8a14aa9648d8e1c01b4b3bb3f0\a42bf8af-ae97-4a9c-a23a-c15cf0b9d992\index-dir\temp-index,0.06,1549922580.0,0.0,248464632.0,0.9,0.84,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,1123d7cb-c0a2-4d63-a637-49ce4ece47ac.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\1123d7cb-c0a2-4d63-a637-49ce4ece47ac.tmp,0.05,1550655598.0,0.0,248852912.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,cad5a74e-bb07-45df-b986-99ba888480ad.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\cad5a74e-bb07-45df-b986-99ba888480ad.tmp,0.05,1550621106.0,0.0,248842848.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,NVI2_29.DLL,\Windows\Temp\NVI2_29.DLL,0.1797,1550591603.0,4.0,248481224.0,0.9,0.7203,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed / Data_Added / Data_Overwritten,3,2,True,False
2018-04-06 20:26:00,478b80c3-1b70-4c77-84a0-040c93e5e3b9.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\478b80c3-1b70-4c77-84a0-040c93e5e3b9.tmp,0.05,1550579627.0,0.0,248825280.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,snapshot.etl,\Windows\System32\WDI\{533a67eb-9fb5-473d-b884-958cf4b9c4a3}\{590eb9fb-76b4-4d7b-a955-36d351de97e5}\snapshot.etl,0.1098,1549654083.0,0.0,248318936.0,0.9,0.7902,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten,3,2,False,False
