mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
17.601377630233763,0.5583076347694442,0.2847115993499756,0.06697252291326844,20,sqrt,10,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 300}",0.3333333333333333,0.15625,0.017391304347826087,0.4585987261146497,0.759493670886076,0.345013406936377,0.25604679414465864,58,0.7854251012145749,0.8611111111111112,0.8564102564102564,0.704119850187266,0.784037558685446,0.7982207755217309,0.05755186715689314
17.30609154701233,0.6441990610173596,0.23913159370422363,0.0654453389636386,,sqrt,10,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 300}",0.3333333333333333,0.15625,0.017391304347826087,0.4585987261146497,0.759493670886076,0.345013406936377,0.25604679414465864,58,0.7854251012145749,0.8611111111111112,0.8477157360406091,0.704119850187266,0.784037558685446,0.7964818714478014,0.05587432963360003
17.654992437362672,0.34119813601150684,0.3695244312286377,0.18716257410762555,20,sqrt,10,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 300}",0.3333333333333333,0.15625,0.017391304347826087,0.4585987261146497,0.759493670886076,0.345013406936377,0.25604679414465864,58,0.7854251012145749,0.8611111111111112,0.8564102564102564,0.704119850187266,0.784037558685446,0.7982207755217309,0.05755186715689314
18.13146505355835,0.5319181817402997,0.22683496475219728,0.07910208474724034,,sqrt,10,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 300}",0.3333333333333333,0.15625,0.017391304347826087,0.4585987261146497,0.759493670886076,0.345013406936377,0.25604679414465864,58,0.7854251012145749,0.8611111111111112,0.8477157360406091,0.704119850187266,0.784037558685446,0.7964818714478014,0.05587432963360003
52.773288345336915,3.9363635377287616,0.1663820743560791,0.04225388019192702,10,,10,20,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.26666666666666666,0.125,0.3147208121827411,0.3558282208588957,0.6601941747572816,0.34448197489311705,0.17602057649253394,64,0.6855123674911661,0.768595041322314,0.6640159045725647,0.7203065134099617,0.688659793814433,0.7054179241220879,0.03634339435905343
53.42269048690796,3.6627251103296876,0.15300374031066893,0.04126388296733506,10,,10,10,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.26666666666666666,0.125,0.3147208121827411,0.3558282208588957,0.6601941747572816,0.34448197489311705,0.17602057649253394,64,0.6855123674911661,0.768595041322314,0.6640159045725647,0.7203065134099617,0.688659793814433,0.7054179241220879,0.03634339435905343
52.9686243057251,3.489266069965767,0.1374885082244873,0.014208570419288673,10,,10,5,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.26666666666666666,0.125,0.3147208121827411,0.3558282208588957,0.6601941747572816,0.34448197489311705,0.17602057649253394,64,0.6855123674911661,0.768595041322314,0.6640159045725647,0.7203065134099617,0.688659793814433,0.7054179241220879,0.03634339435905343
19.521497583389284,0.7671423784138849,0.19409918785095215,0.0389883177250345,15,sqrt,10,5,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 300}",0.3333333333333333,0.15625,0.017391304347826087,0.45569620253164556,0.759493670886076,0.3444329022197762,0.25579178076635295,67,0.7854251012145749,0.859122401847575,0.8564102564102564,0.704119850187266,0.784037558685446,0.7978230336690236,0.05712111667659217
19.653811740875245,0.6592011084233497,0.269380521774292,0.0816887758456839,15,sqrt,10,10,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 300}",0.3333333333333333,0.15625,0.017391304347826087,0.45569620253164556,0.759493670886076,0.3444329022197762,0.25579178076635295,67,0.7854251012145749,0.859122401847575,0.8564102564102564,0.704119850187266,0.784037558685446,0.7978230336690236,0.05712111667659217
19.073695278167726,0.7731786778836264,0.30634703636169436,0.11254365615681607,15,sqrt,10,20,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 300}",0.3333333333333333,0.15625,0.017391304347826087,0.45569620253164556,0.759493670886076,0.3444329022197762,0.25579178076635295,67,0.7854251012145749,0.859122401847575,0.8564102564102564,0.704119850187266,0.784037558685446,0.7978230336690236,0.05712111667659217
80.42054996490478,6.253224488706859,0.2712378025054932,0.08798371602281732,10,,10,20,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 300}",0.26666666666666666,0.11940298507462686,0.3147208121827411,0.36024844720496896,0.6601941747572816,0.3442466171772571,0.17749591459181333,70,0.6855123674911661,0.7622950819672131,0.6653386454183267,0.7230769230769231,0.688659793814433,0.7049765623536123,0.03414466876448428
79.2064709186554,6.428084342202559,0.24794912338256836,0.07224508432394387,10,,10,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 300}",0.26666666666666666,0.11940298507462686,0.3147208121827411,0.36024844720496896,0.6601941747572816,0.3442466171772571,0.17749591459181333,70,0.6855123674911661,0.7622950819672131,0.6653386454183267,0.7230769230769231,0.688659793814433,0.7049765623536123,0.03414466876448428
79.1815246105194,6.315448232562405,0.25474748611450193,0.10223165613087858,10,,10,5,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 300}",0.26666666666666666,0.11940298507462686,0.3147208121827411,0.36024844720496896,0.6601941747572816,0.3442466171772571,0.17749591459181333,70,0.6855123674911661,0.7622950819672131,0.6653386454183267,0.7230769230769231,0.688659793814433,0.7049765623536123,0.03414466876448428
17.756937646865843,1.6591482089673764,0.21711282730102538,0.07147098193740985,10,sqrt,2,20,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.4,0.0967741935483871,0.017543859649122806,0.42105263157894735,0.7710843373493976,0.341291004425171,0.2680043495563961,73,0.7775551102204409,0.8691588785046729,0.8743455497382199,0.6690391459074733,0.755656108597285,0.7891509585936184,0.07660626845279925
14.431165933609009,0.5861567755213295,0.31212587356567384,0.05360838140440224,20,log2,5,20,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300}",0.4,0.06557377049180328,0.017543859649122806,0.45751633986928103,0.759493670886076,0.34002552817925663,0.273010162698526,74,0.7918367346938775,0.8752941176470588,0.8859416445623343,0.8245614035087719,0.7971360381861575,0.8349539877196401,0.039049629588138256
15.637395143508911,0.3566236162206247,0.33692231178283694,0.08219546429403685,,log2,5,20,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300}",0.4,0.06557377049180328,0.017543859649122806,0.45751633986928103,0.759493670886076,0.34002552817925663,0.273010162698526,74,0.7918367346938775,0.8752941176470588,0.8859416445623343,0.8209606986899564,0.8009592326139089,0.8349984856414272,0.03856840767674673
10.17584319114685,0.20623988075217098,0.12798476219177246,0.01964114140636127,,log2,5,20,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.4,0.06557377049180328,0.017543859649122806,0.4563758389261745,0.759493670886076,0.33979742799063534,0.27291236267865243,76,0.7918367346938775,0.8711943793911007,0.8859416445623343,0.8281938325991189,0.7952380952380952,0.8344809372969053,0.03845552646016886
10.275248908996582,0.3751800159825952,0.18163552284240722,0.03675678565582157,20,log2,5,20,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.4,0.06557377049180328,0.017543859649122806,0.4563758389261745,0.759493670886076,0.33979742799063534,0.27291236267865243,76,0.7918367346938775,0.8711943793911007,0.8859416445623343,0.8281938325991189,0.7952380952380952,0.8344809372969053,0.03845552646016886
63.18537340164185,99.25497059086848,0.32765908241271974,0.29840339295092233,,sqrt,5,20,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.4,0.0967741935483871,0.017543859649122806,0.4246575342465753,0.759493670886076,0.3396938516660323,0.2645290625841311,78,0.790224032586558,0.8732394366197183,0.8835978835978836,0.8584474885844748,0.7914691943127962,0.8393956071402862,0.04044009153064323
11.773818445205688,0.23575177415895887,0.17254791259765626,0.038129261549312524,20,sqrt,5,20,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.4,0.0967741935483871,0.017543859649122806,0.4246575342465753,0.759493670886076,0.3396938516660323,0.2645290625841311,78,0.790224032586558,0.8732394366197183,0.8812664907651715,0.8584474885844748,0.7914691943127962,0.8389293285737438,0.039938071030085426
6.053769969940186,0.30065532621611535,0.12045316696166992,0.029666726528221287,15,log2,5,10,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.4,0.06557377049180328,0.017543859649122806,0.44871794871794873,0.759493670886076,0.33826584994899017,0.2722745723702406,80,0.7950819672131147,0.8711943793911007,0.8812664907651715,0.7642276422764228,0.7952380952380952,0.821401714976781,0.046280102677048435
15.20373601913452,0.5110251445660366,0.2943211555480957,0.042527582925711745,15,log2,5,20,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300}",0.4,0.06557377049180328,0.017543859649122806,0.44871794871794873,0.759493670886076,0.33826584994899017,0.2722745723702406,80,0.7918367346938775,0.8711943793911007,0.8835978835978836,0.7014925373134329,0.7990430622009569,0.8094329194394503,0.06539666778747717
6.089436292648315,0.24656480201730055,0.08426222801208497,0.00475505968324935,15,log2,5,5,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.4,0.06557377049180328,0.017543859649122806,0.44871794871794873,0.759493670886076,0.33826584994899017,0.2722745723702406,80,0.7950819672131147,0.8711943793911007,0.8812664907651715,0.7642276422764228,0.7952380952380952,0.821401714976781,0.046280102677048435
8.614871215820312,1.4892304193105506,0.12311139106750488,0.034265429255709606,10,sqrt,10,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.3076923076923077,0.014598540145985401,0.2318840579710145,0.37894736842105264,0.7560975609756098,0.337843967041194,0.24217753378229226,83,0.7171903881700554,0.6979362101313321,0.7858823529411765,0.618421052631579,0.548440065681445,0.6735740139111175,0.08223067780494975
7.548374366760254,0.7362720317088507,0.12343497276306152,0.019234182534185924,10,sqrt,10,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.3076923076923077,0.014598540145985401,0.2318840579710145,0.37894736842105264,0.7560975609756098,0.337843967041194,0.24217753378229226,83,0.7171903881700554,0.6979362101313321,0.7858823529411765,0.618421052631579,0.548440065681445,0.6735740139111175,0.08223067780494975
7.762021875381469,0.43722367393207323,0.0958667278289795,0.01706240155591397,10,sqrt,10,20,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 100}",0.3076923076923077,0.014598540145985401,0.2318840579710145,0.37894736842105264,0.7560975609756098,0.337843967041194,0.24217753378229226,83,0.7171903881700554,0.6979362101313321,0.7858823529411765,0.618421052631579,0.548440065681445,0.6735740139111175,0.08223067780494975
10.093282747268677,0.17453920207174406,0.20649428367614747,0.0525256497224578,20,log2,5,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.4,0.06557377049180328,0.017543859649122806,0.4444444444444444,0.759493670886076,0.3374111490942893,0.27193300242368307,86,0.7918367346938775,0.8711943793911007,0.893048128342246,0.8506787330316742,0.7952380952380952,0.8403992141393987,0.040555542034571304
11.02677321434021,0.8694070103345409,0.25463666915893557,0.24114373472897577,,log2,5,5,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.4,0.06557377049180328,0.017543859649122806,0.4444444444444444,0.759493670886076,0.3374111490942893,0.27193300242368307,86,0.7918367346938775,0.8711943793911007,0.893048128342246,0.8506787330316742,0.7952380952380952,0.8403992141393987,0.040555542034571304
10.036193609237671,0.3615569473675333,0.1896595001220703,0.025313423156912467,20,log2,5,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.4,0.06557377049180328,0.017543859649122806,0.4444444444444444,0.759493670886076,0.3374111490942893,0.27193300242368307,86,0.7918367346938775,0.8711943793911007,0.893048128342246,0.8506787330316742,0.7952380952380952,0.8403992141393987,0.040555542034571304
197.5404173851013,371.4454330836375,0.47815418243408203,0.20644871130945058,,log2,5,10,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.4,0.06557377049180328,0.017543859649122806,0.4444444444444444,0.759493670886076,0.3374111490942893,0.27193300242368307,86,0.7918367346938775,0.8711943793911007,0.893048128342246,0.8506787330316742,0.7952380952380952,0.8403992141393987,0.040555542034571304
11.542002630233764,0.5228240499269062,0.16912317276000977,0.03924696282432068,20,sqrt,10,20,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.3333333333333333,0.12698412698412698,0.017391304347826087,0.44871794871794873,0.759493670886076,0.3371840768538622,0.2597119413052258,90,0.7870182555780934,0.8493150684931506,0.8477157360406091,0.706766917293233,0.784037558685446,0.7949707072181064,0.05234124845456845
11.561688089370728,0.35330986546530857,0.2466714859008789,0.16615705506135206,,sqrt,10,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.3333333333333333,0.12698412698412698,0.017391304347826087,0.44871794871794873,0.759493670886076,0.3371840768538622,0.2597119413052258,90,0.7870182555780934,0.8493150684931506,0.8477157360406091,0.706766917293233,0.784037558685446,0.7949707072181064,0.05234124845456845
196.33765077590942,370.29868770082624,0.18036513328552245,0.057654018806655355,,sqrt,10,20,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.3333333333333333,0.12698412698412698,0.017391304347826087,0.44871794871794873,0.759493670886076,0.3371840768538622,0.2597119413052258,90,0.7870182555780934,0.8493150684931506,0.8477157360406091,0.706766917293233,0.784037558685446,0.7949707072181064,0.05234124845456845
12.046998691558837,0.4237020358574217,0.15004181861877441,0.047806286797316425,20,sqrt,10,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.3333333333333333,0.12698412698412698,0.017391304347826087,0.44871794871794873,0.759493670886076,0.3371840768538622,0.2597119413052258,90,0.7870182555780934,0.8493150684931506,0.8477157360406091,0.706766917293233,0.784037558685446,0.7949707072181064,0.05234124845456845
11.722926759719849,0.32287037194518464,0.14160528182983398,0.016104668107797874,20,sqrt,10,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.3333333333333333,0.12698412698412698,0.017391304347826087,0.44871794871794873,0.759493670886076,0.3371840768538622,0.2597119413052258,90,0.7870182555780934,0.8493150684931506,0.8477157360406091,0.706766917293233,0.784037558685446,0.7949707072181064,0.05234124845456845
11.782666397094726,0.45863007596253097,0.16489415168762206,0.04652117778629172,,sqrt,10,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.3333333333333333,0.12698412698412698,0.017391304347826087,0.44871794871794873,0.759493670886076,0.3371840768538622,0.2597119413052258,90,0.7870182555780934,0.8493150684931506,0.8477157360406091,0.706766917293233,0.784037558685446,0.7949707072181064,0.05234124845456845
5.455998039245605,0.13630190684972518,0.09258298873901367,0.015495563505989077,20,log2,5,20,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 100}",0.4,0.06557377049180328,0.017543859649122806,0.45161290322580644,0.75,0.3369461066733465,0.2695917382770883,96,0.7918367346938775,0.8711943793911007,0.8859416445623343,0.8430493273542601,0.7933491686460807,0.8370742509295305,0.03884899628264345
11.479487943649293,0.37577822118122567,0.18735499382019044,0.06379441491847143,15,sqrt,5,20,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.4,0.0967741935483871,0.017543859649122806,0.4246575342465753,0.7435897435897436,0.3365130662067658,0.25951013123698086,97,0.790224032586558,0.8732394366197183,0.8859416445623343,0.749003984063745,0.7914691943127962,0.8179756584290304,0.05273195936541474
5.519998931884766,0.1880838258393395,0.0925638198852539,0.017112194745542555,15,log2,5,20,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 100}",0.4,0.06557377049180328,0.017543859649122806,0.44871794871794873,0.75,0.33636711577177497,0.26934784982487986,98,0.7918367346938775,0.8711943793911007,0.8789473684210526,0.7966101694915254,0.789598108747045,0.8256373521489202,0.04050009062811415
17.159804344177246,0.5205819126346494,0.3080109119415283,0.08283314774091342,15,sqrt,2,20,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300}",0.4,0.06557377049180328,0.017543859649122806,0.4533333333333333,0.7435897435897436,0.3360081414128006,0.2677824373600511,99,0.8134171907756813,0.8836104513064132,0.9002695417789758,0.8623853211009175,0.7971360381861575,0.8513637086296291,0.039833873348514494
11.14113450050354,0.42949486359354266,0.21099014282226564,0.03865277672672951,20,sqrt,5,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.4,0.0967741935483871,0.017543859649122806,0.4217687074829932,0.7435897435897436,0.3359353008540494,0.25931638942903745,100,0.790224032586558,0.8732394366197183,0.8812664907651715,0.8584474885844748,0.8106796116504854,0.8427714120412816,0.03590827682677119
11.62458848953247,0.3755509457168226,0.17064809799194336,0.021594027854706772,20,sqrt,5,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.4,0.0967741935483871,0.017543859649122806,0.4217687074829932,0.7435897435897436,0.3359353008540494,0.25931638942903745,100,0.790224032586558,0.8732394366197183,0.8812664907651715,0.8584474885844748,0.8106796116504854,0.8427714120412816,0.03590827682677119
15.186251974105835,0.47993016510174663,0.3719820976257324,0.0908932373232566,20,log2,10,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 300}",0.36363636363636365,0.064,0.017543859649122806,0.4585987261146497,0.775,0.33575578988002724,0.27709681751122306,102,0.7791164658634538,0.8651162790697674,0.8720626631853786,0.7014925373134329,0.7822014051522248,0.7999978701168515,0.06307105419146265
14.433406448364257,0.187090091651247,0.27418179512023927,0.10491329803605064,20,log2,10,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 300}",0.36363636363636365,0.064,0.017543859649122806,0.4585987261146497,0.775,0.33575578988002724,0.27709681751122306,102,0.7791164658634538,0.8651162790697674,0.8720626631853786,0.7014925373134329,0.7822014051522248,0.7999978701168515,0.06307105419146265
16.349968814849852,0.7342851072689692,0.2937767505645752,0.09466726639272491,,log2,10,20,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 300}",0.36363636363636365,0.064,0.017543859649122806,0.4585987261146497,0.775,0.33575578988002724,0.27709681751122306,102,0.7791164658634538,0.8651162790697674,0.8720626631853786,0.7014925373134329,0.7822014051522248,0.7999978701168515,0.06307105419146265
15.376701402664185,0.49201466127597876,0.41799321174621584,0.13433555065754507,20,log2,10,20,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 300}",0.36363636363636365,0.064,0.017543859649122806,0.4585987261146497,0.775,0.33575578988002724,0.27709681751122306,102,0.7791164658634538,0.8651162790697674,0.8720626631853786,0.7014925373134329,0.7822014051522248,0.7999978701168515,0.06307105419146265
15.643831157684327,0.7451978898843586,0.22679944038391114,0.04992894338232514,,log2,10,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 300}",0.36363636363636365,0.064,0.017543859649122806,0.4585987261146497,0.775,0.33575578988002724,0.27709681751122306,102,0.7791164658634538,0.8651162790697674,0.8720626631853786,0.7014925373134329,0.7822014051522248,0.7999978701168515,0.06307105419146265
15.10071153640747,0.3004649793835734,0.2668717861175537,0.06456941444607098,,log2,10,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 300}",0.36363636363636365,0.064,0.017543859649122806,0.4585987261146497,0.775,0.33575578988002724,0.27709681751122306,102,0.7791164658634538,0.8651162790697674,0.8720626631853786,0.7014925373134329,0.7822014051522248,0.7999978701168515,0.06307105419146265
28.181808185577392,3.779353185223088,0.35762805938720704,0.0696031681804715,10,sqrt,5,20,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300}",0.4,0.06557377049180328,0.017543859649122806,0.42105263157894735,0.7710843373493976,0.3350509198138542,0.2739227942002883,108,0.7698412698412699,0.8671328671328671,0.8498727735368957,0.6690391459074733,0.7522522522522522,0.7816276617341517,0.07161919162819644
11.090405988693238,0.37407522426519213,0.17479138374328612,0.03594917794233783,15,sqrt,2,20,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.4,0.06557377049180328,0.017543859649122806,0.4473684210526316,0.7435897435897436,0.33481515895666025,0.2672698875590053,109,0.8117154811715481,0.8836104513064132,0.8954423592493298,0.8623853211009175,0.7952380952380952,0.8496783416132608,0.03952750916621987
17.880391597747803,0.3669161383650706,0.25652298927307127,0.08419957788211226,15,sqrt,5,20,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300}",0.4,0.06557377049180328,0.017543859649122806,0.4473684210526316,0.7435897435897436,0.33481515895666025,0.2672698875590053,109,0.7886178861788617,0.8732394366197183,0.8859416445623343,0.7401574803149606,0.7933491686460807,0.8162611232643912,0.05510494339411603
5.531644201278686,0.3190219282891496,0.1102060317993164,0.025073904227140523,20,log2,5,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.4,0.0967741935483871,0.017543859649122806,0.45751633986928103,0.6984126984126984,0.33404941829589785,0.24852744749048558,111,0.7967145790554415,0.8732394366197183,0.8835978835978836,0.8623853211009175,0.7952380952380952,0.8422350631224113,0.0383640885471236
5.749863338470459,0.26566371875662864,0.10713467597961426,0.01574654716158208,20,log2,5,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.4,0.0967741935483871,0.017543859649122806,0.45751633986928103,0.6984126984126984,0.33404941829589785,0.24852744749048558,111,0.7967145790554415,0.8732394366197183,0.8835978835978836,0.8623853211009175,0.7952380952380952,0.8422350631224113,0.0383640885471236
5.608481073379517,0.2726850539733903,0.09084210395812989,0.02129730404992699,,log2,5,20,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 100}",0.4,0.06557377049180328,0.017543859649122806,0.45161290322580644,0.7341772151898734,0.3337815497113212,0.2647744283020712,113,0.7918367346938775,0.8711943793911007,0.8859416445623343,0.8430493273542601,0.7933491686460807,0.8370742509295305,0.03884899628264345
16.4639310836792,0.643207331182722,0.3021117687225342,0.0566626816876022,15,log2,2,20,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300}",0.4,0.03333333333333333,0.017543859649122806,0.45751633986928103,0.759493670886076,0.3335774407475626,0.2797145654439259,114,0.7967145790554415,0.8836104513064132,0.9002695417789758,0.8506787330316742,0.8048192771084337,0.8472185164561876,0.04122887458793425
14.984917163848877,0.46410131694204,0.3460066318511963,0.10539288691537055,20,log2,5,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300}",0.4,0.03333333333333333,0.017543859649122806,0.45751633986928103,0.759493670886076,0.3335774407475626,0.2797145654439259,114,0.7918367346938775,0.8711943793911007,0.8859416445623343,0.8584474885844748,0.7971360381861575,0.8409112570835889,0.038927885238545
14.60781683921814,0.2939384889468235,0.3339824676513672,0.06499457777952582,20,log2,5,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.4,0.03333333333333333,0.017543859649122806,0.45751633986928103,0.759493670886076,0.3335774407475626,0.2797145654439259,114,0.7918367346938775,0.8711943793911007,0.8859416445623343,0.8584474885844748,0.7971360381861575,0.8409112570835889,0.038927885238545
945.0480390071868,1.0404492526709468,0.30910506248474123,0.06474476833728386,,log2,5,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.4,0.03333333333333333,0.017543859649122806,0.45751633986928103,0.759493670886076,0.3335774407475626,0.2797145654439259,114,0.7918367346938775,0.8711943793911007,0.8812664907651715,0.8584474885844748,0.7971360381861575,0.8399762263241565,0.037877008652031675
19.56846327781677,0.4557143991308215,0.27576112747192383,0.08384708241874861,,log2,5,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300}",0.4,0.03333333333333333,0.017543859649122806,0.45751633986928103,0.759493670886076,0.3335774407475626,0.2797145654439259,114,0.7918367346938775,0.8711943793911007,0.8812664907651715,0.8584474885844748,0.7971360381861575,0.8399762263241565,0.037877008652031675
7.185423278808594,2.0620517288315776,0.08372259140014648,0.01957575240072715,,log2,5,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.4,0.0967741935483871,0.017543859649122806,0.45454545454545453,0.6984126984126984,0.33345524123113257,0.24823493290743967,119,0.7967145790554415,0.8732394366197183,0.8835978835978836,0.8623853211009175,0.7952380952380952,0.8422350631224113,0.0383640885471236
