lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10586770977,12/31/23 0:00:05,File Deletion,data.safe.bin,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.bin,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,Deallocate File Record Segment,0x3305,6,0
10586771685,12/31/23 0:00:05,File Creation,data.safe.tmp,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.tmp,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,Initialize File Record Segment,0x3305,6,0
10586772273,12/31/23 0:00:05,File Deletion,data.safe.bin,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.bin,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,Deallocate File Record Segment,0x30C0,2,0
10586772981,12/31/23 0:00:05,File Creation,data.safe.tmp,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.tmp,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,Initialize File Record Segment,0x30C0,2,0
10586773574,12/31/23 0:00:05,File Deletion,data.safe.bin,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.bin,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,Deallocate File Record Segment,0x3305,6,0
10586774282,12/31/23 0:00:05,File Creation,data.safe.tmp,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.tmp,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,Initialize File Record Segment,0x3305,6,0
10586774867,12/31/23 0:00:05,File Deletion,data.safe.bin,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.bin,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,Deallocate File Record Segment,0x30C0,2,0
10586775616,12/31/23 0:00:05,File Creation,27a51b7a-34c0-4f11-a9e3-712725260c18,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\tmp\27a51b7a-34c0-4f11-a9e3-712725260c18,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,Initialize File Record Segment,0x30C0,2,0
10586776937,12/31/23 0:00:05,Updating Modified Time,pending_pings,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\pending_pings,12/27/23 22:21:42,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Update Resident Value,0x30C0,0,0
10586777260,12/31/23 0:00:06,File Creation(File System Tunneling),data.safe.tmp,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.tmp,12/31/23 0:00:05,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Initialize File Record Segment,0x3310,4,0
10586777861,12/31/23 0:00:05,File Deletion,data.safe.bin,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.bin,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,12/31/23 0:00:05,Deallocate File Record Segment,0x3305,6,0
10586778570,12/31/23 0:00:05,File Creation,data.safe.tmp,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.tmp,12/31/23 0:00:05,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Initialize File Record Segment,0x3305,6,0
10586779222,12/31/23 0:00:05,File Deletion,data.safe.bin,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.bin,12/31/23 0:00:05,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Deallocate File Record Segment,0x3310,4,0
10586780242,12/31/23 0:00:06,File Creation(File System Tunneling),data.safe.tmp,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.tmp,12/31/23 0:00:05,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Initialize File Record Segment,0x3310,4,0
10586780848,12/31/23 0:00:06,File Deletion,data.safe.bin,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.bin,12/31/23 0:00:05,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Deallocate File Record Segment,0x3305,6,0
10586781668,12/31/23 0:00:06,File Deletion,3d47cba1-ed67-45f8-a12e-43f3377cb6cb,\ProgramData\Microsoft\Windows\WER\Temp\3d47cba1-ed67-45f8-a12e-43f3377cb6cb,12/28/23 8:51:08,12/28/23 8:51:08,12/28/23 8:51:08,12/28/23 8:51:08,Deallocate File Record Segment,0x714,6,0
10586781932,12/31/23 0:00:06,File Deletion,2c7257ee-ab11-432d-9b47-b631628a14ec,\ProgramData\Microsoft\Windows\WER\Temp\2c7257ee-ab11-432d-9b47-b631628a14ec,12/31/23 0:00:03,12/31/23 0:00:03,12/31/23 0:00:03,12/31/23 0:00:03,Deallocate File Record Segment,0x3278,6,0
10586783836,12/31/23 0:00:06,File Creation,GUM4CE5.tmp,\Windows\SystemTemp\GUM4CE5.tmp,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Initialize File Record Segment,0x714,6,0
10586784063,12/31/23 0:00:06,File Deletion,GUM4CE5.tmp,\Windows\SystemTemp\GUM4CE5.tmp,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Deallocate File Record Segment,0x714,6,0
10586784466,12/31/23 0:00:06,Directory Creation,Policies,\Program Files (x86)\Google\Policies,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Initialize File Record Segment,0x714,6,0
10586784818,12/31/23 0:00:06,File Creation,GUM4D15.tmp,\Windows\SystemTemp\GUM4D15.tmp,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Initialize File Record Segment,0x3278,6,0
10586785045,12/31/23 0:00:06,File Deletion,GUM4D15.tmp,\Windows\SystemTemp\GUM4D15.tmp,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Deallocate File Record Segment,0x3278,6,0
10586785166,12/31/23 0:00:06,Directory Deletion,Policies,\Program Files (x86)\Google\Policies,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Deallocate File Record Segment,0x714,6,0
10586785417,12/31/23 0:00:06,Directory Deletion,GUR411D.tmp,\Program Files (x86)\Google\Update\1.3.36.352\Recovery\GUR411D.tmp,12/28/23 9:22:27,12/28/23 9:22:28,12/28/23 9:22:28,12/31/23 0:00:06,Deallocate File Record Segment,0x2E0C,0,0
10586785625,12/31/23 0:00:06,File Creation,GUR4D25.tmp,\Program Files (x86)\Google\Update\1.3.36.352\Recovery\GUR4D25.tmp,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Initialize File Record Segment,0x714,6,0
10586785860,12/31/23 0:00:06,File Deletion,GUR4D25.tmp,\Program Files (x86)\Google\Update\1.3.36.352\Recovery\GUR4D25.tmp,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Deallocate File Record Segment,0x714,6,0
10586786005,12/31/23 0:00:06,Directory Creation,GUR4D25.tmp,\Program Files (x86)\Google\Update\1.3.36.352\Recovery\GUR4D25.tmp,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Initialize File Record Segment,0x714,6,0
10586786459,12/31/23 0:00:06,File Creation,GUM4D33.tmp,\Windows\SystemTemp\GUM4D33.tmp,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Initialize File Record Segment,0x2E0C,0,0
10586786827,12/31/23 0:00:06,File Deletion,GUM4D33.tmp,\Windows\SystemTemp\GUM4D33.tmp,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Deallocate File Record Segment,0x2E0C,0,0
10586787193,12/31/23 0:00:06,File Creation,DESKTOP-JK343U8-20231231-0100.log,\Windows\Temp\DESKTOP-JK343U8-20231231-0100.log,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Initialize File Record Segment,0x2E0C,0,0
10586788141,12/31/23 0:00:06,File Deletion,{99FB4200-1339-4FD6-BBB3-060DB732EB80} - OProcSessId.dat,\Windows\Temp\{99FB4200-1339-4FD6-BBB3-060DB732EB80} - OProcSessId.dat,12/31/23 0:00:04,12/31/23 0:00:04,12/31/23 0:00:04,12/31/23 0:00:04,Deallocate File Record Segment,0x32CB,0,0
10586789733,12/31/23 0:00:06,File Creation,GUM4E4C.tmp,\Windows\SystemTemp\GUM4E4C.tmp,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Initialize File Record Segment,0x3278,6,0
10586789968,12/31/23 0:00:06,File Deletion,GUM4E4C.tmp,\Windows\SystemTemp\GUM4E4C.tmp,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,12/31/23 0:00:06,Deallocate File Record Segment,0x3278,6,0
10586791959,12/31/23 0:00:07,File Creation,GUM4F75.tmp,\Windows\SystemTemp\GUM4F75.tmp,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Initialize File Record Segment,0x3278,6,0
10586792186,12/31/23 0:00:07,File Deletion,GUM4F75.tmp,\Windows\SystemTemp\GUM4F75.tmp,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Deallocate File Record Segment,0x3278,6,0
10586792390,12/31/23 0:00:07,Directory Creation,Policies,\Program Files (x86)\Google\Policies,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Initialize File Record Segment,0x3278,6,0
10586792745,12/31/23 0:00:07,File Creation,GUM4F95.tmp,\Windows\SystemTemp\GUM4F95.tmp,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Initialize File Record Segment,0x32CB,0,0
10586792980,12/31/23 0:00:07,File Deletion,GUM4F95.tmp,\Windows\SystemTemp\GUM4F95.tmp,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Deallocate File Record Segment,0x32CB,0,0
10586793511,12/31/23 0:00:07,File Creation,.startup-incomplete,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\.startup-incomplete,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Initialize File Record Segment,0x32CB,0,0
10586794117,12/31/23 0:00:07,Directory Deletion,Policies,\Program Files (x86)\Google\Policies,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Deallocate File Record Segment,0x3278,6,0
10586796530,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Initialize File Record Segment,0x3278,6,0
10586797847,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Deallocate File Record Segment,0x3278,6,0
10586798088,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Initialize File Record Segment,0x3278,6,0
10586799908,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Deallocate File Record Segment,0x3278,6,0
10586800080,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Initialize File Record Segment,0x3278,6,0
10586801815,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Deallocate File Record Segment,0x3278,6,0
10586801987,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Initialize File Record Segment,0x3278,6,0
10586803849,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Deallocate File Record Segment,0x3278,6,0
10586804247,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Initialize File Record Segment,0x3278,6,0
10586804805,12/31/23 0:00:07,File Deletion,.startup-incomplete,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\.startup-incomplete,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Deallocate File Record Segment,0x32CB,0,0
10586804952,12/31/23 0:00:07,File Creation,prefs-1.js,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\prefs-1.js,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Initialize File Record Segment,0x32CB,0,0
10586805920,12/31/23 0:00:07,File Deletion,prefs.js,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\prefs.js,12/28/23 21:39:30,12/28/23 21:39:31,12/28/23 21:39:37,12/31/23 0:00:07,Deallocate File Record Segment,0x3239,2,0
10586807413,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Deallocate File Record Segment,0x3278,6,0
10586811045,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,12/31/23 0:00:07,Initialize File Record Segment,0x3239,2,0
10586812158,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586812330,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586814965,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586815229,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586817618,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586817790,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586818814,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586818986,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586820013,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586820193,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586821203,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586821375,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586822463,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586822635,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586823817,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586823989,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586824999,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586825171,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586826167,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586826352,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586827645,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586827825,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586828919,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586829091,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586830201,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586830381,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586831930,12/31/23 0:00:07,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586832102,12/31/23 0:00:07,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586832855,12/31/23 0:00:08,File Creation,update.test,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\update.test,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3278,6,0
10586833130,12/31/23 0:00:08,File Deletion,update.test,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\update.test,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3278,6,0
10586833557,12/31/23 0:00:08,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/31/23 0:00:07,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Deallocate File Record Segment,0x3239,2,0
10586833957,12/31/23 0:00:08,File Creation,data.safe.tmp,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.tmp,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Initialize File Record Segment,0x3239,2,0
10586834514,12/31/23 0:00:08,Updating Modified Time,308046B0AF4A39CB,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB,12/16/22 18:39:26,12/31/23 0:00:08,12/31/23 0:00:08,12/31/23 0:00:08,Update Resident Value,0x7B60,6,0
10586834664,12/31/23 0:00:08,File Deletion,data.safe.bin,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\db\data.safe.bin,12/28/23 21:39:30,12/28/23 21:39:31,12/28/23 21:39:33,12/31/23 0:00:08,Deallocate File Record Segment,0x3265,4,0
