LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
4401925880,1/2/23 2:17,,,contrast-white,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\PhoneNotifications\contrast-white,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F2A,6
4401926292,1/2/23 2:17,Writing Content of Non-Resident File,Data Runs(in Volume) : 115045(3),f639cb37d46c4450991365165614af53_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\f639cb37d46c4450991365165614af53_1.~tmp,,,,,Update Mapping Pairs,0x2118,6
4401926692,1/2/23 2:17,,,theme-dark,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\PhoneNotifications\theme-dark,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F2E,6
4401926867,1/2/23 2:17,Changing FileAttribute,Hidden/ Archive -> Archive,f639cb37d46c4450991365165614af53_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\f639cb37d46c4450991365165614af53_1.~tmp,,,,,Update Resident Value,0x2118,6
4401927027,1/2/23 2:17,Updating Modified Time,ModifiedTime : 2023-01-02 02:17:48 -> 2023-01-02 02:17:49,338387,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387,,,,,Update Resident Value,0x20A2,2
4401927286,1/2/23 2:17,File Creation,,f639cb37d46c4450991365165614af53_1~RF8a7e1.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\f639cb37d46c4450991365165614af53_1~RF8a7e1.TMP,1/2/23 2:17,1/2/23 2:17,1/2/23 2:17,1/2/23 2:17,Initialize File Record Segment,0x2119,0
4401927650,,File Deletion,,f639cb37d46c4450991365165614af53_1~RF8a7e1.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\f639cb37d46c4450991365165614af53_1~RF8a7e1.TMP,1/2/23 2:17,1/2/23 2:17,1/2/23 2:17,1/2/23 2:17,Deallocate File Record Segment,0x2119,0
4401927877,,Renaming File,f639cb37d46c4450991365165614af53_1 -> f639cb37d46c4450991365165614af53_1~RF8a7e1.TMP,f639cb37d46c4450991365165614af53_1~RF8a7e1.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\f639cb37d46c4450991365165614af53_1~RF8a7e1.TMP,,,,,Create Attribute,0x20A7,0
4401928186,,,,theme-light,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\PhoneNotifications\theme-light,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F31,0
4401928278,,,,PhoneNotifications,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\PhoneNotifications,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F28,6
4401928476,,Renaming File,f639cb37d46c4450991365165614af53_1.~tmp -> f639cb37d46c4450991365165614af53_1,f639cb37d46c4450991365165614af53_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\f639cb37d46c4450991365165614af53_1,,,,,Create Attribute,0x2118,6
4401929175,,File Deletion,,f639cb37d46c4450991365165614af53_1~RF8a7e1.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\f639cb37d46c4450991365165614af53_1~RF8a7e1.TMP,1/2/23 2:17,1/2/23 2:17,1/2/23 2:17,1/2/23 2:17,Deallocate File Record Segment,0x20A7,0
4401929288,,,,contrast-black,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Photos\contrast-black,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F34,6
4401929389,,,,contrast-white,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Photos\contrast-white,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F36,4
4401929473,,,,Photos,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Photos,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F34,4
4401929532,,,,theme-dark,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\RecentApps\theme-dark,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F3C,2
4401929616,,,,theme-light,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\RecentApps\theme-light,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F3D,2
4401929700,,,,RecentApps,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\RecentApps,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F3C,0
4401929797,,,,contrast-black,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Remoting\contrast-black,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F3E,4
4401929898,,,,contrast-white,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Remoting\contrast-white,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F40,2
4401929982,,,,hostedapps,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Remoting\hostedapps,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F42,2
4401930066,,,,Remoting,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Remoting,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F3E,2
4401930125,,,,contrast-black,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Settings\contrast-black,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F44,6
4401930226,,,,contrast-white,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Settings\contrast-white,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F46,4
4401930318,,,,theme-dark,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Settings\theme-dark,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F49,6
4401930402,,,,theme-light,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Settings\theme-light,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F4B,2
4401930486,,,,Settings,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Settings,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F44,4
4401930545,,,,contrast-black,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\SharedContent\contrast-black,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F4C,6
4401930646,,,,contrast-white,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\SharedContent\contrast-white,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F4E,2
4401930730,,,,SharedContent,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\SharedContent,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F4C,4
4401930822,,,,Shell,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Shell,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F52,4
4401930881,,,,SilentPairing,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\SilentPairing,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F53,2
4401930965,,,,TeachingTipTryStartingMessage,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\TeachingTips\TeachingTipTryStartingMessage,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F55,2
4401931049,,,,TeachingTips,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\TeachingTips,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1F55,0
4401931133,,,,Toasts,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets\Toasts,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x8D,6
4401931192,,,,Assets,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Assets,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x8D,0
4401931402,,,,cs,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\cs,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1FB9,2
4401931461,,,,de,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\de,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1FCF,6
4401931520,,,,en-GB,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\en-GB,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1FD6,6
4401931579,,,,en-us,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\en-us,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1FD7,4
4401931638,,,,es,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\es,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1FD8,2
4401931697,,,,fr,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\fr,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1FDD,4
4401931756,,,,it,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\it,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1FE4,0
4401931823,,,,ja,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\ja,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x2042,2
4401931882,,,,ko,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\ko,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x66C6,2
4401931941,,,,microsoft.system.package.metadata,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata,12/18/22 23:06,12/18/22 23:06,12/18/22 23:06,1/2/23 2:17,Update Resident Value,0x66,4
4401932025,,,,Assets,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Microsoft.UI.Xaml\Assets,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x98,0
4401932084,,,,Microsoft.UI.Xaml,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\Microsoft.UI.Xaml,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x97,6
4401932321,,,,pl,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\pl,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x6F1D,2
4401932380,,,,pt-BR,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\pt-BR,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x7AA3,2
4401932439,,,,ru,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\ru,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x7DAA,4
4401932498,,,,tr,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\tr,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6B0,2
4401932557,,,,YourPhone.AppProxyConnection,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\YourPhone.AppProxyConnection,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6BA,4
4401932725,,,,zh-Hans,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\zh-Hans,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6DF,4
4401932784,,,,zh-Hant,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\zh-Hant,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6E4,0
4401932851,,,,AppxMetadata,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\AppxMetadata,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F0,2
4401932935,,,,Fonts,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\Fonts,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F2,0
4401933011,,,,contrast-black,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\Images\contrast-black,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F3,4
4401933112,,,,theme-dark,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\Images\contrast-standard\theme-dark,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F4,2
4401933196,,,,theme-light,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\Images\contrast-standard\theme-light,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F4,6
4401933280,,,,contrast-standard,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\Images\contrast-standard,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F4,0
4401933372,,,,contrast-white,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\Images\contrast-white,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F5,2
4401933456,,,,Images,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\Images,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F3,2
4401933515,,,,de-DE,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\de-DE,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F7,2
4401933591,,,,en-AU,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\en-AU,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F7,6
4401933650,,,,en-CA,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\en-CA,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F8,2
4401933709,,,,en-GB,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\en-GB,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F9,0
4401933768,,,,en-IN,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\en-IN,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6FA,0
4401933835,,,,en-US,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\en-US,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6FA,4
4401933894,,,,es-ES,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\es-ES,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6FB,2
4401933953,,,,es-MX,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\es-MX,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6FB,6
4401934012,,,,fr-CA,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\fr-CA,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6FC,2
4401934071,,,,fr-FR,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\fr-FR,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6FC,6
4401934130,,,,it-IT,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\it-IT,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6FD,2
4401934189,,,,ja-JP,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\ja-JP,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6FD,6
4401934248,,,,pt-BR,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\pt-BR,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6FE,2
4401934307,,,,zh-CN,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters\zh-CN,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6FE,6
4401934374,,,,KeywordSpotters,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\KeywordSpotters,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F7,0
4401934458,,,,Store,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets\Store,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6FF,2
4401934517,,,,Assets,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\Assets,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6F1,6
4401934719,,,,Assets,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\CortanaApp.ViewElements\Assets,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB712,2
4401934778,,,,CortanaApp.ViewElements,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\CortanaApp.ViewElements,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB712,0
4401934870,,,,microsoft.system.package.metadata,\Program Files\WindowsApps\Microsoft.549981C3F5F10_4.2204.13303.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB6EC,4
4401935038,,,,AppxMetadata,\Program Files\WindowsApps\Microsoft.WindowsCalculator_11.2210.0.0_x64__8wekyb3d8bbwe\AppxMetadata,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB72A,2
4401935122,,,,e8210321d4904671babd0d6aa4b16f38_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\e8210321d4904671babd0d6aa4b16f38_1,1/2/23 2:17,1/2/23 2:17,1/2/23 2:17,1/2/23 2:17,Set New Attribute Sizes,0x20F5,2
4401935150,,,,f639cb37d46c4450991365165614af53_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\f639cb37d46c4450991365165614af53_1,1/2/23 2:17,1/2/23 2:17,1/2/23 2:17,1/2/23 2:17,Set New Attribute Sizes,0x2118,6
4401935206,,,,Assets,\Program Files\WindowsApps\Microsoft.WindowsCalculator_11.2210.0.0_x64__8wekyb3d8bbwe\Assets,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB724,6
4401935265,,,,Microsoft.WindowsCalculator_11.2210.0.0_x64__8wekyb3d8bbwe,\Program Files\WindowsApps\Microsoft.WindowsCalculator_11.2210.0.0_x64__8wekyb3d8bbwe,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0x1D93,6
4401935441,,,,microsoft.system.package.metadata,\Program Files\WindowsApps\Microsoft.WindowsCalculator_11.2210.0.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,1/2/23 2:17,Update Resident Value,0xB718,4
4401935525,,,,AppxMetadata,\Program Files\WindowsApps\Microsoft.WindowsCamera_2021.105.10.0_x64__8wekyb3d8bbwe\AppxMetadata,12/18/22 23:06,12/18/22 23:06,12/18/22 23:06,1/2/23 2:17,Update Resident Value,0xB779,4
4401935609,,,,contrast-black,\Program Files\WindowsApps\Microsoft.WindowsCamera_2021.105.10.0_x64__8wekyb3d8bbwe\Assets\contrast-black,12/18/22 23:06,12/18/22 23:06,12/18/22 23:06,1/2/23 2:17,Update Resident Value,0xB784,2
4401935710,,,,contrast-white,\Program Files\WindowsApps\Microsoft.WindowsCamera_2021.105.10.0_x64__8wekyb3d8bbwe\Assets\contrast-white,12/18/22 23:06,12/18/22 23:06,12/18/22 23:06,1/2/23 2:17,Update Resident Value,0xB790,0
4401935794,,,,Assets,\Program Files\WindowsApps\Microsoft.WindowsCamera_2021.105.10.0_x64__8wekyb3d8bbwe\Assets,12/18/22 23:06,12/18/22 23:06,12/18/22 23:06,1/2/23 2:17,Update Resident Value,0xB77A,6
4401935853,,,,EnsoUI,\Program Files\WindowsApps\Microsoft.WindowsCamera_2021.105.10.0_x64__8wekyb3d8bbwe\LensSDK\Assets\EnsoUI,12/18/22 23:06,12/18/22 23:06,12/18/22 23:06,1/2/23 2:17,Update Resident Value,0xB722,4
4401935920,,,,Icons,\Program Files\WindowsApps\Microsoft.WindowsCamera_2021.105.10.0_x64__8wekyb3d8bbwe\LensSDK\Assets\Icons,12/18/22 23:06,12/18/22 23:06,12/18/22 23:06,1/2/23 2:17,Update Resident Value,0xB777,2
4401935979,,,,ThirdPartyNotices,\Program Files\WindowsApps\Microsoft.WindowsCamera_2021.105.10.0_x64__8wekyb3d8bbwe\LensSDK\Assets\ThirdPartyNotices,12/18/22 23:06,12/18/22 23:06,12/18/22 23:06,1/2/23 2:17,Update Resident Value,0xB777,6
4401936063,,,,Assets,\Program Files\WindowsApps\Microsoft.WindowsCamera_2021.105.10.0_x64__8wekyb3d8bbwe\LensSDK\Assets,12/18/22 23:06,12/18/22 23:06,12/18/22 23:06,1/2/23 2:17,Update Resident Value,0x670A,6
4401936122,,,,LensSDK,\Program Files\WindowsApps\Microsoft.WindowsCamera_2021.105.10.0_x64__8wekyb3d8bbwe\LensSDK,12/18/22 23:06,12/18/22 23:06,12/18/22 23:06,1/2/23 2:17,Update Resident Value,0x69,6
4401936181,,,,microsoft.system.package.metadata,\Program Files\WindowsApps\Microsoft.WindowsCamera_2021.105.10.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata,12/18/22 23:06,12/18/22 23:06,12/18/22 23:06,1/2/23 2:17,Update Resident Value,0x8A,0
