LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
6278654266,,,,mdmmod.inf_amd64_51d6c57c66e3de87,\Windows\System32\DriverStore\FileRepository\mdmmod.inf_amd64_51d6c57c66e3de87,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EE,4
6278654300,,,,mdmminij.inf_amd64_a85c8e1fe15a9532,\Windows\System32\DriverStore\FileRepository\mdmminij.inf_amd64_a85c8e1fe15a9532,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EE,2
6278654334,,,,mdmmhzel.inf_amd64_e90a0a4c8e15815d,\Windows\System32\DriverStore\FileRepository\mdmmhzel.inf_amd64_e90a0a4c8e15815d,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EE,0
6278654368,,,,mdmmhrtz.inf_amd64_aa2738d63955f632,\Windows\System32\DriverStore\FileRepository\mdmmhrtz.inf_amd64_aa2738d63955f632,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3ED,6
6278654402,,,,mdmmetri.inf_amd64_50397e28bbcd6514,\Windows\System32\DriverStore\FileRepository\mdmmetri.inf_amd64_50397e28bbcd6514,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3ED,4
6278654436,,,,mdmmega.inf_amd64_f35131186d3026aa,\Windows\System32\DriverStore\FileRepository\mdmmega.inf_amd64_f35131186d3026aa,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3ED,2
6278654483,,,,mdmmct.inf_amd64_0f3268711a5b2622,\Windows\System32\DriverStore\FileRepository\mdmmct.inf_amd64_0f3268711a5b2622,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3ED,0
6278654517,,,,mdmmcom.inf_amd64_9179c145f01530e4,\Windows\System32\DriverStore\FileRepository\mdmmcom.inf_amd64_9179c145f01530e4,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EC,6
6278654551,,,,mdmmcd.inf_amd64_43b149b35876b241,\Windows\System32\DriverStore\FileRepository\mdmmcd.inf_amd64_43b149b35876b241,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EC,4
6278654585,,,,mdmmc288.inf_amd64_3e3f05a8a446e75f,\Windows\System32\DriverStore\FileRepository\mdmmc288.inf_amd64_3e3f05a8a446e75f,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EC,2
6278654619,,,,mdmlucnt.inf_amd64_f4769cb994ece833,\Windows\System32\DriverStore\FileRepository\mdmlucnt.inf_amd64_f4769cb994ece833,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EC,0
6278654653,,,,mdmlasno.inf_amd64_61370f3a47f08ebd,\Windows\System32\DriverStore\FileRepository\mdmlasno.inf_amd64_61370f3a47f08ebd,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EB,6
6278654687,,,,mdmlasat.inf_amd64_36a71a022d8bb0bb,\Windows\System32\DriverStore\FileRepository\mdmlasat.inf_amd64_36a71a022d8bb0bb,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EB,4
6278654721,,,,mdmkortx.inf_amd64_93b84ecb5fd1cc85,\Windows\System32\DriverStore\FileRepository\mdmkortx.inf_amd64_93b84ecb5fd1cc85,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EB,2
6278654755,,,,mdmke.inf_amd64_b83f029888180def,\Windows\System32\DriverStore\FileRepository\mdmke.inf_amd64_b83f029888180def,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EB,0
6278654789,,,,mdmjf56e.inf_amd64_07bca0bfd5173050,\Windows\System32\DriverStore\FileRepository\mdmjf56e.inf_amd64_07bca0bfd5173050,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EA,6
6278654823,,,,mdmisdn.inf_amd64_ded39545dc6c301b,\Windows\System32\DriverStore\FileRepository\mdmisdn.inf_amd64_ded39545dc6c301b,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EA,4
6278654857,,,,mdmirmdm.inf_amd64_ba5b77b7d46bc10d,\Windows\System32\DriverStore\FileRepository\mdmirmdm.inf_amd64_ba5b77b7d46bc10d,9/8/22 11:12,9/8/22 11:12,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EA,2
6278654891,,,,mdmiodat.inf_amd64_95e01117eb9c1bd2,\Windows\System32\DriverStore\FileRepository\mdmiodat.inf_amd64_95e01117eb9c1bd2,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3EA,0
6278654925,,,,mdminfot.inf_amd64_564561a23e05c7ee,\Windows\System32\DriverStore\FileRepository\mdminfot.inf_amd64_564561a23e05c7ee,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E9,6
6278654959,,,,mdmhayes.inf_amd64_055d85baabbda8f6,\Windows\System32\DriverStore\FileRepository\mdmhayes.inf_amd64_055d85baabbda8f6,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E9,4
6278655001,,,,mdmhay2.inf_amd64_e87e378eb673af65,\Windows\System32\DriverStore\FileRepository\mdmhay2.inf_amd64_e87e378eb673af65,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E9,2
6278655035,,,,mdmhandy.inf_amd64_d2feb24c2d3b69d4,\Windows\System32\DriverStore\FileRepository\mdmhandy.inf_amd64_d2feb24c2d3b69d4,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E9,0
6278655069,,,,mdmhaeu.inf_amd64_e0c209c891e162a4,\Windows\System32\DriverStore\FileRepository\mdmhaeu.inf_amd64_e0c209c891e162a4,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E8,6
6278655103,,,,mdmgsm.inf_amd64_d7b1959484ec8228,\Windows\System32\DriverStore\FileRepository\mdmgsm.inf_amd64_d7b1959484ec8228,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E8,4
6278655137,,,,mdmgl010.inf_amd64_b4f4b670a266fda5,\Windows\System32\DriverStore\FileRepository\mdmgl010.inf_amd64_b4f4b670a266fda5,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E8,2
6278655171,,,,mdmgl009.inf_amd64_3bab34655afeb7e4,\Windows\System32\DriverStore\FileRepository\mdmgl009.inf_amd64_3bab34655afeb7e4,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E8,0
6278655205,,,,mdmgl008.inf_amd64_c0d977e565fdc839,\Windows\System32\DriverStore\FileRepository\mdmgl008.inf_amd64_c0d977e565fdc839,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E7,6
6278655239,,,,mdmgl007.inf_amd64_41e31b5786c6884d,\Windows\System32\DriverStore\FileRepository\mdmgl007.inf_amd64_41e31b5786c6884d,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E7,4
6278655273,,,,mdmgl006.inf_amd64_130cd40b355024c9,\Windows\System32\DriverStore\FileRepository\mdmgl006.inf_amd64_130cd40b355024c9,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E7,2
6278655307,,,,mdmgl005.inf_amd64_d9886a7bbe9e55ca,\Windows\System32\DriverStore\FileRepository\mdmgl005.inf_amd64_d9886a7bbe9e55ca,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E7,0
6278655341,,,,mdmgl004.inf_amd64_189d0189716edeb1,\Windows\System32\DriverStore\FileRepository\mdmgl004.inf_amd64_189d0189716edeb1,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E6,6
6278655375,,,,mdmgl003.inf_amd64_6b639ff361f628eb,\Windows\System32\DriverStore\FileRepository\mdmgl003.inf_amd64_6b639ff361f628eb,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E6,4
6278655409,,,,mdmgl002.inf_amd64_9076ffc34f080cc1,\Windows\System32\DriverStore\FileRepository\mdmgl002.inf_amd64_9076ffc34f080cc1,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E6,2
6278655443,,,,mdmgl001.inf_amd64_e09ac82d497a19c5,\Windows\System32\DriverStore\FileRepository\mdmgl001.inf_amd64_e09ac82d497a19c5,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E6,0
6278655477,,,,mdmgen.inf_amd64_977aa23dfab87f15,\Windows\System32\DriverStore\FileRepository\mdmgen.inf_amd64_977aa23dfab87f15,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E5,6
6278655519,,,,mdmgcs.inf_amd64_e47e06e16f2aad12,\Windows\System32\DriverStore\FileRepository\mdmgcs.inf_amd64_e47e06e16f2aad12,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E5,4
6278655553,,,,mdmgatew.inf_amd64_7e6c377859cfcb7c,\Windows\System32\DriverStore\FileRepository\mdmgatew.inf_amd64_7e6c377859cfcb7c,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E5,2
6278655587,,,,mdmfj2.inf_amd64_167948d0c94abc27,\Windows\System32\DriverStore\FileRepository\mdmfj2.inf_amd64_167948d0c94abc27,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E5,0
6278655621,,,,mdmetech.inf_amd64_bbd46500a9d0e020,\Windows\System32\DriverStore\FileRepository\mdmetech.inf_amd64_bbd46500a9d0e020,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E4,6
6278655655,,,,mdmeric2.inf_amd64_facbddcbb097c790,\Windows\System32\DriverStore\FileRepository\mdmeric2.inf_amd64_facbddcbb097c790,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E4,4
6278655689,,,,mdmeric.inf_amd64_41ae7c84b8d94de0,\Windows\System32\DriverStore\FileRepository\mdmeric.inf_amd64_41ae7c84b8d94de0,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E4,2
6278655723,,,,mdmelsa.inf_amd64_f187fca538857daa,\Windows\System32\DriverStore\FileRepository\mdmelsa.inf_amd64_f187fca538857daa,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E4,0
6278655757,,,,mdmeiger.inf_amd64_05ca2a1836c16cab,\Windows\System32\DriverStore\FileRepository\mdmeiger.inf_amd64_05ca2a1836c16cab,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E3,6
6278655791,,,,mdmdyna.inf_amd64_d89605b6b478d768,\Windows\System32\DriverStore\FileRepository\mdmdyna.inf_amd64_d89605b6b478d768,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E3,4
6278655825,,,,mdmdsi.inf_amd64_0b96cc4cfeb2cbf8,\Windows\System32\DriverStore\FileRepository\mdmdsi.inf_amd64_0b96cc4cfeb2cbf8,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E3,2
6278655859,,,,mdmdp2.inf_amd64_6550f790ed88c7ba,\Windows\System32\DriverStore\FileRepository\mdmdp2.inf_amd64_6550f790ed88c7ba,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E3,0
6278655893,,,,mdmdgitn.inf_amd64_6360d736a6f64e35,\Windows\System32\DriverStore\FileRepository\mdmdgitn.inf_amd64_6360d736a6f64e35,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E2,6
6278655927,,,,mdmdf56f.inf_amd64_1e78e192efc26192,\Windows\System32\DriverStore\FileRepository\mdmdf56f.inf_amd64_1e78e192efc26192,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E2,4
6278655961,,,,mdmdcm6.inf_amd64_8b49cb79b258e1ab,\Windows\System32\DriverStore\FileRepository\mdmdcm6.inf_amd64_8b49cb79b258e1ab,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E2,2
6278656008,,,,mdmdcm5.inf_amd64_a432be022b5f8139,\Windows\System32\DriverStore\FileRepository\mdmdcm5.inf_amd64_a432be022b5f8139,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E2,0
6278656042,,,,mdmcxpv6.inf_amd64_46a3b42507e9d29e,\Windows\System32\DriverStore\FileRepository\mdmcxpv6.inf_amd64_46a3b42507e9d29e,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E1,6
6278656076,,,,mdmcrtix.inf_amd64_e3ded2b26d662526,\Windows\System32\DriverStore\FileRepository\mdmcrtix.inf_amd64_e3ded2b26d662526,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E1,2
6278656110,,,,mdmcpv.inf_amd64_906547002cc7c58e,\Windows\System32\DriverStore\FileRepository\mdmcpv.inf_amd64_906547002cc7c58e,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E1,0
6278656144,,,,mdmcpq2.inf_amd64_2115846fffc22bb2,\Windows\System32\DriverStore\FileRepository\mdmcpq2.inf_amd64_2115846fffc22bb2,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E0,6
6278656178,,,,mdmcpq.inf_amd64_3acec385f5d67bdf,\Windows\System32\DriverStore\FileRepository\mdmcpq.inf_amd64_3acec385f5d67bdf,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E0,4
6278656212,,,,mdmcomp.inf_amd64_bf289615d063c627,\Windows\System32\DriverStore\FileRepository\mdmcomp.inf_amd64_bf289615d063c627,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E0,2
6278656246,,,,mdmcommu.inf_amd64_9d8718c8b82a0aeb,\Windows\System32\DriverStore\FileRepository\mdmcommu.inf_amd64_9d8718c8b82a0aeb,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3E0,0
6278656280,,,,mdmcom1.inf_amd64_cfd501781ae941c0,\Windows\System32\DriverStore\FileRepository\mdmcom1.inf_amd64_cfd501781ae941c0,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DF,6
6278656314,,,,mdmcodex.inf_amd64_f5594a2af66d11ab,\Windows\System32\DriverStore\FileRepository\mdmcodex.inf_amd64_f5594a2af66d11ab,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DF,4
6278656348,,,,mdmcm28.inf_amd64_4b833c2630a2a287,\Windows\System32\DriverStore\FileRepository\mdmcm28.inf_amd64_4b833c2630a2a287,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DF,2
6278656382,,,,mdmcdp.inf_amd64_919b7beec2c70482,\Windows\System32\DriverStore\FileRepository\mdmcdp.inf_amd64_919b7beec2c70482,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DF,0
6278656416,,,,mdmc26a.inf_amd64_dd85a83bc442ed33,\Windows\System32\DriverStore\FileRepository\mdmc26a.inf_amd64_dd85a83bc442ed33,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DE,6
6278656450,,,,mdmbw561.inf_amd64_0406b31e81bea0d1,\Windows\System32\DriverStore\FileRepository\mdmbw561.inf_amd64_0406b31e81bea0d1,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DE,4
6278656484,,,,mdmbug3.inf_amd64_aef240978776cd0b,\Windows\System32\DriverStore\FileRepository\mdmbug3.inf_amd64_aef240978776cd0b,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DE,2
6278656531,,,,mdmbtmdm.inf_amd64_9e5602638617558e,\Windows\System32\DriverStore\FileRepository\mdmbtmdm.inf_amd64_9e5602638617558e,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DE,0
6278656565,,,,mdmbsb.inf_amd64_0e44beb9cebe5a1e,\Windows\System32\DriverStore\FileRepository\mdmbsb.inf_amd64_0e44beb9cebe5a1e,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DD,6
6278656599,,,,mdmboca.inf_amd64_c4ed3602d3c754f2,\Windows\System32\DriverStore\FileRepository\mdmboca.inf_amd64_c4ed3602d3c754f2,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DD,4
6278656633,,,,mdmaus.inf_amd64_f9b71b1d9c8643e2,\Windows\System32\DriverStore\FileRepository\mdmaus.inf_amd64_f9b71b1d9c8643e2,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DD,2
6278656667,,,,mdmatm2k.inf_amd64_de71647ec29a6bc2,\Windows\System32\DriverStore\FileRepository\mdmatm2k.inf_amd64_de71647ec29a6bc2,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DD,0
6278656701,,,,mdmati.inf_amd64_16fbf6520a254fad,\Windows\System32\DriverStore\FileRepository\mdmati.inf_amd64_16fbf6520a254fad,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DC,6
6278656735,,,,mdmarn.inf_amd64_947cdd3822225c16,\Windows\System32\DriverStore\FileRepository\mdmarn.inf_amd64_947cdd3822225c16,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DC,4
6278656769,,,,mdmarch.inf_amd64_1ae6ea0bf54c0f5c,\Windows\System32\DriverStore\FileRepository\mdmarch.inf_amd64_1ae6ea0bf54c0f5c,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DC,2
6278656803,,,,mdmar1.inf_amd64_b2ebe9229789b181,\Windows\System32\DriverStore\FileRepository\mdmar1.inf_amd64_b2ebe9229789b181,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DC,0
6278656837,,,,mdmaiwat.inf_amd64_3bb2e5702f25a518,\Windows\System32\DriverStore\FileRepository\mdmaiwat.inf_amd64_3bb2e5702f25a518,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DB,6
6278656871,,,,mdmaiwa5.inf_amd64_8416dd97e1ecb6dc,\Windows\System32\DriverStore\FileRepository\mdmaiwa5.inf_amd64_8416dd97e1ecb6dc,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DB,4
6278656905,,,,mdmaiwa4.inf_amd64_b74e18ebf47de72a,\Windows\System32\DriverStore\FileRepository\mdmaiwa4.inf_amd64_b74e18ebf47de72a,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DB,2
6278656939,,,,mdmaiwa3.inf_amd64_ff37da248ddd748a,\Windows\System32\DriverStore\FileRepository\mdmaiwa3.inf_amd64_ff37da248ddd748a,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DB,0
6278656973,,,,mdmaiwa.inf_amd64_7cfab61cbab23e11,\Windows\System32\DriverStore\FileRepository\mdmaiwa.inf_amd64_7cfab61cbab23e11,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DA,6
6278657007,,,,mdmairte.inf_amd64_a99a7ecb03853141,\Windows\System32\DriverStore\FileRepository\mdmairte.inf_amd64_a99a7ecb03853141,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DA,4
6278657049,,,,mdmags64.inf_amd64_767b2d723d0fe83b,\Windows\System32\DriverStore\FileRepository\mdmags64.inf_amd64_767b2d723d0fe83b,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DA,2
6278657083,,,,mdmagm64.inf_amd64_7f60bc7ff484a292,\Windows\System32\DriverStore\FileRepository\mdmagm64.inf_amd64_7f60bc7ff484a292,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3DA,0
6278657117,,,,mdmadc.inf_amd64_7b6fc0e15997ce81,\Windows\System32\DriverStore\FileRepository\mdmadc.inf_amd64_7b6fc0e15997ce81,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D9,6
6278657151,,,,mdm5674a.inf_amd64_ec8de8952888a618,\Windows\System32\DriverStore\FileRepository\mdm5674a.inf_amd64_ec8de8952888a618,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D9,4
6278657185,,,,mdm3com.inf_amd64_7a75739c411a71d6,\Windows\System32\DriverStore\FileRepository\mdm3com.inf_amd64_7a75739c411a71d6,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D9,2
6278657219,,,,mbtr8897w81x64.inf_amd64_0d8225e7d2696ece,\Windows\System32\DriverStore\FileRepository\mbtr8897w81x64.inf_amd64_0d8225e7d2696ece,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D8,6
6278657253,,,,mausbhost.inf_amd64_34c86c15777c913b,\Windows\System32\DriverStore\FileRepository\mausbhost.inf_amd64_34c86c15777c913b,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D8,4
6278657287,,,,machine.inf_amd64_b748590104fe1c15,\Windows\System32\DriverStore\FileRepository\machine.inf_amd64_b748590104fe1c15,9/8/22 11:12,9/8/22 11:12,12/16/22 16:11,1/4/23 17:01,Update Resident Value,0x3D8,2
6278657321,,,,lsi_sss.inf_amd64_503a2398f4c86893,\Windows\System32\DriverStore\FileRepository\lsi_sss.inf_amd64_503a2398f4c86893,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D8,0
6278657355,,,,lsi_sas3i.inf_amd64_79c7a4d8be0a9744,\Windows\System32\DriverStore\FileRepository\lsi_sas3i.inf_amd64_79c7a4d8be0a9744,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D7,6
6278657389,,,,lsi_sas2i.inf_amd64_b4e933c4540ad3cc,\Windows\System32\DriverStore\FileRepository\lsi_sas2i.inf_amd64_b4e933c4540ad3cc,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D7,4
6278657423,,,,lsi_sas.inf_amd64_74bb5e3e01cfd526,\Windows\System32\DriverStore\FileRepository\lsi_sas.inf_amd64_74bb5e3e01cfd526,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D7,2
6278657457,,,,lltdio.inf_amd64_4faf5a37ebdbec2b,\Windows\System32\DriverStore\FileRepository\lltdio.inf_amd64_4faf5a37ebdbec2b,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D7,0
6278657491,,,,ksfilter.inf_amd64_d5c8b2a031c7d5c5,\Windows\System32\DriverStore\FileRepository\ksfilter.inf_amd64_d5c8b2a031c7d5c5,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D6,6
6278657525,,,,kscaptur.inf_amd64_b95d9f4691816045,\Windows\System32\DriverStore\FileRepository\kscaptur.inf_amd64_b95d9f4691816045,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D6,4
6278657567,,,,ks.inf_amd64_9fac168e1cbea90c,\Windows\System32\DriverStore\FileRepository\ks.inf_amd64_9fac168e1cbea90c,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D6,2
6278657601,,,,kdnic.inf_amd64_6649425cdcae9b5f,\Windows\System32\DriverStore\FileRepository\kdnic.inf_amd64_6649425cdcae9b5f,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D5,6
6278657635,,,,itsas35i.inf_amd64_4f5850c71046b0cb,\Windows\System32\DriverStore\FileRepository\itsas35i.inf_amd64_4f5850c71046b0cb,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D5,4
6278657669,,,,iscsi.inf_amd64_c089962740ea1f84,\Windows\System32\DriverStore\FileRepository\iscsi.inf_amd64_c089962740ea1f84,9/8/22 11:12,9/8/22 11:12,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D5,2
6278657703,,,,ipoib6x.inf_amd64_ef71073a5867971f,\Windows\System32\DriverStore\FileRepository\ipoib6x.inf_amd64_ef71073a5867971f,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D5,0
6278657737,,,,ipmidrv.inf_amd64_ddb154dfd1a1c33d,\Windows\System32\DriverStore\FileRepository\ipmidrv.inf_amd64_ddb154dfd1a1c33d,9/8/22 11:12,9/8/22 11:12,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D4,6
6278657771,,,,intelta.inf_amd64_ba962d801a22973c,\Windows\System32\DriverStore\FileRepository\intelta.inf_amd64_ba962d801a22973c,9/8/22 11:12,9/8/22 11:12,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D4,4
6278657805,,,,intelpmax.inf_amd64_2ddee95f7a5d85db,\Windows\System32\DriverStore\FileRepository\intelpmax.inf_amd64_2ddee95f7a5d85db,12/7/19 17:13,12/7/19 17:13,12/16/22 16:11,1/4/23 3:10,Update Resident Value,0x3D4,2
